,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
55,55,php разработчик (symfony),Новосибирск,100000.0,150000.0,BR Lab,2019-10-09T11:07:19+0300,От 3 до 6 лет,Гибкий график,Полная занятость,"В связи с выходом на американский рынок, мы расширяем штат. Ищем к себе опытного PHP разработчика . Тебя ждет коллектив, который никогда не оставит вопрос без ответа и грамотный менеджмент, разработка по методологии scrum . Что мы от тебя ждем: - знание и опыт работы Symfony 3 / 4; - желание программировать, смотря как плодами твоей работы пользуются сотни тысяч пользователей каждый день; - PHP, SQL; - здоровое чувство юмора приветствуем =). Задачи: - участие в командной разработке высоконагруженных проектов в сфере спорта; - интеграция спортивных данных по новым видам спорта; - анализ и манипуляции со спортивными данными; - динамическое управление потоками трафика внутри проекта. Технологии, которые мы используем: PHP 7.3, Symfony 4, SonataAdmin, Percona, ClickHouse, Git, Docker, Jenkins, Graylog, Grafana, Nginx, слейвы, репликации, TDD, DDD, автоматизированное тестирование и CodeReview. Осенью хотим отрефакторить и довезти Swoole. На начальном этапе все технологии знать не обязательно, готовы научить. Что мы предоставляем: - возможность работать удаленно или в офисе; - релокационный пакет - грамотную постановку задач и адекватное руководство; - корпоративное обучение, компенсация курсов / тренингов; - возможность реализации собственных идей; - современное оборудование; - компенсация обедов; - для желающих - практика английского языка; - спорт зал. И на десерт: - возможность получения профессионального опыта в штатах; - гибкое начало рабочего дня; - вкусняшки в офисе, свежие фрукты; - корпоративный отдых.",,,,PHP|Git|Symfony
1085,1085,php разработчик (symfony),Самара,100000.0,150000.0,BR Lab,2019-10-09T11:07:19+0300,От 3 до 6 лет,Гибкий график,Полная занятость,"В связи с выходом на американский рынок, мы расширяем штат. Ищем к себе опытного PHP разработчика . Тебя ждет коллектив, который никогда не оставит вопрос без ответа и грамотный менеджмент, разработка по методологии scrum . Что мы от тебя ждем: - знание и опыт работы Symfony 3 / 4; - желание программировать, смотря как плодами твоей работы пользуются сотни тысяч пользователей каждый день; - PHP, SQL; - здоровое чувство юмора приветствуем =). Задачи: - участие в командной разработке высоконагруженных проектов в сфере спорта; - интеграция спортивных данных по новым видам спорта; - анализ и манипуляции со спортивными данными; - динамическое управление потоками трафика внутри проекта. Технологии, которые мы используем: PHP 7.3, Symfony 4, SonataAdmin, Percona, ClickHouse, Git, Docker, Jenkins, Graylog, Grafana, Nginx, слейвы, репликации, TDD, DDD, автоматизированное тестирование и CodeReview. Осенью хотим отрефакторить и довезти Swoole. На начальном этапе все технологии знать не обязательно, готовы научить. Что мы предоставляем: - возможность работать удаленно или в офисе; - релокационный пакет - грамотную постановку задач и адекватное руководство; - корпоративное обучение, компенсация курсов / тренингов; - возможность реализации собственных идей; - современное оборудование; - компенсация обедов; - для желающих - практика английского языка; - спорт зал. И на десерт: - возможность получения профессионального опыта в штатах; - гибкое начало рабочего дня; - вкусняшки в офисе, свежие фрукты; - корпоративный отдых.",,,,PHP|Git|Symfony
291,291,php разработчик (symfony),Краснодар,,,FinFort,2019-10-18T07:52:43+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Участие в разработке интегрированной эко-системы, объединяющей компании финансового сектора (страховые компании, НПФ, банки), брокеров и агентов, а также все смежные и сервисные отрасли. Система позволяет в онлайн-режиме поставщикам продавать свои продукты, используя прямые коммуникации с брокером и агентом, которые, в свою очередь, в минимальные временные сроки доставят продукт до конечного потребителя. А также позволяющая объединить разрозненные сведения о существующих клиентах в единую базу данных, пополняющуюся ежедневно и открывающую неограниченные возможности для построения персонифицированного маркетинга. Обязанности: - Разработка биллинговой системы; - Анализ требований, документации по смежным системам; - Разработка архитектуры, логики; - Поиск, тестирование решений; - Интеграция со смежными системами; - Декомпозиция задач; - Планирование сроков; - Документирование, поддержка создаваемого кода. Требования: - Знание PHP версий 7.*; - Опыт работы SQL, NoSQL; - Docker; - Понимание принципов работы JS в современных браузерах; - Понимание модели MVC; - Опыт работы с одним из фреймворков Symfony, Laravel, Yii; - Знание REST и SOAP; - Знание Git; - Чтение и рефакторинг чужого кода. Будет плюсом: - Опыт работы с не реляционными данными и системами управления ими; - Знание CI/СD (Jenkins, GitLab), microservices; - Знание Unit tests; - Выполненные проекты в открытом доступе на github или bitbucket, если такие есть просьба присылать вместе с откликом. Условия: - молодой коллектив единомышленников; - оформление по ТК РФ; - график работы 5/2, суббота-воскресенье - выходной день."," - Знание PHP версий 7.*; - Опыт работы SQL, NoSQL; - Docker; - Понимание принципов работы JS в современных браузерах; - Понимание модели MVC; - Опыт работы с одним из фреймворков Symfony, Laravel, Yii; - Знание REST и SOAP; - Знание Git; - Чтение и рефакторинг чужого кода. Будет плюсом: - Опыт работы с не реляционными данными и системами управления ими; - Знание CI/СD (Jenkins, GitLab), microservices; - Знание Unit tests; - Выполненные проекты в открытом доступе на github или bitbucket, если такие есть просьба присылать вместе с откликом. "," - Разработка биллинговой системы; - Анализ требований, документации по смежным системам; - Разработка архитектуры, логики; - Поиск, тестирование решений; - Интеграция со смежными системами; - Декомпозиция задач; - Планирование сроков; - Документирование, поддержка создаваемого кода. "," - молодой коллектив единомышленников; - оформление по ТК РФ; - график работы 5/2, суббота-воскресенье - выходной день.",
