,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
477,477,junior javascript developer,Новосибирск,30000.0,50000.0,DataWorks,2019-10-15T07:06:18+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Привет, дорогой кандидат! Мы рады, что тебя заинтересовала наша вакансия Junior JavaScript Developer, и сейчас всё про неё расскажем :) Кто такие мы? Классные ребята, объединённые в компанию DataWorks. Специализируемся на создании программного обеспечения для анализа данных и генерации печатных и интерактивных отчётов. Делаем это с 1999 года и можем уверенно сказать, что являемся профессионалами в своей области. Наша визитная карточка – флагманский продукт ActiveReports – используется по всему миру, именно поэтому качество разрабатываемого продукта для нас стоит во главе угла. Это большой, интересный и сложный (очень!) проект, который на рынке уже 15 лет. Мы хотим, чтобы наши решения не просто работали, но также были красивыми и удобными. В продуктовую линейку входят Active Reports и Active Reports Server, их выпуском занимается наш генеральный партнёр компания Grapecity (на их сайте можно посмотреть, что такое AR, как оно работает и из чего состоит). Большинство наших клиентов - зарубежные компании. В рамках Active Reports мы запустили два проекта под кодовыми названиями JS Viewer и Web Designer, которые позволят нам улучшить кроссплаформенность и быстродействие продукта, и снизят нагрузку на бэкенд. В наш стек входят JavaScript (ES6 и TypeScript), React, Redux, Webpack, HTML5 и CSS3. Сейчас мы ищем падавана, который хочет стать настоящим джедаем JS, и: Имеет профильное техническое образование (информатика или математика). Знает JavaScript и React/Angular. Способен вести переписку на английском языке, разговорный будет плюсом (наши PM&#39;ы разбросаны по всему миру). Мы надеемся, что наш подающий надежды падаван: Понимает, зачем нужны юнит-тесты, и готов научиться их писать (с использованием Mocha, например). Возможно, знаком с C# (необязательно, но это даст возможность перемещаться между нашими командами при желании). Готов поддержать разговор об иммутабельности и функциональном программировании. Что предлагаем: Официальное трудоустройство согласно ТК РФ и белую заработную плату Офис в самом сердце Академгородка, с уютными соснами за окном Изучение английского в офисе за счёт компании Ещё со своей стороны гарантируем тактичных коллег (интеллигентное ревью и вдумчивое тестирование), грамотный подход к разработке (никакого хардкодинга), Scrum без переработок, развитие без насилия, а также корпоративы, печеньки, пиццу и уважение к личности. Какие этапы общения: 1. Выдаем тестовое задание. 2. Приглашаем в гости к нам в офис, чтобы познакомиться поближе, рассказать о нас подробнее и ответить на все вопросы. Интересно? Откликайся, обсудим! :)",,,,JavaScript|React|HTML5|CSS3|TypeScript|ES6
