,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1052,1052,инженер разработчик (с++),Новосибирск,,,Auriga,2019-10-03T11:00:23+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"АУРИГА — российско-американская компания, ведущий разработчик программного обеспечения на заказ для зарубежных и российских клиентов. Наша специализация: встроенные системы, системы реального времени, сложные корпоративные решения, мобильные и веб-приложения. Мы ищем Инженера-разработчика (C++) в команду Ауриги . Вакансия открыта в Новосибирске, Нижнем-Новгороде, Ростове-на-Дону. Начать работу у нас можно будет со следующего проекта: Нашим заказчиком является крупнейшая компания – лидер в области производства микропроцессоров, чипсетов и других электронных устройств.Проект связан с управлением беспилотным автомобилем. Основная задача проекта – разработка тестов на С++ для валидации работы нового FuSa компиллятора. Каждый элемент FuSa системы, должен разрабатываться в соответствии с определенными требованиями, поэтому каждый компонент системы управления беспилотным автомобилем должен быть скомпиллирован FuSa компиллятором. Компиллятор имеет большое количество опций, влияющих на результат, поэтому каждая из них должна быть проанализирована и проверена в соответствии с требованиями FuSa. Работа в проекте позволит изучить компиллятор заказчика со всеми его возможностями, что даст понимание о работе практически всех существующих С/С++ компилляторов. Обязанности: Анализ опций компиллятора, которые подлежат тестированию Разработка тестов на основании полученных от заказчика тест-планов Требования: Опыт разработки на С++ от 1 года Знание новых стандартов C++ (11/14/17 стандарты) Знание компиляторов Linux English: Минимум Pre-Intermediate (чтение/письмо и способность рассказать о текущем статусе задачи) Условия: Официальное трудоустройство и стабильная заработная плата. По завершению проекта мы подбираем новый (может даже лучше текущего). Мы надеемся на длительное сотрудничество. И хотим взаимности ;) Хорошая корпоративная программа ДМС со стоматологией, скорой помощью, вызовом врача на дом и льготным подключением родственников в лучших клиниках региона. Мы фанаты гибкого графика, баланса работы и отдыха, во многих проектах есть возможность иногда работать из дома. Важно выполнять свои задачи и быть на связи для продуктивной командной работы. Заботливый HR создаст комфортные условия и внимательно отнесется ко всем вашим пожеланиям. Обучение английскому в офисе, в случае необходимости возможны интенсивные курсы, упор на разговорную практику. Светлый и просторный офис в Технопарке с круглосуточным доступом, чай/кофе и вкусности прилагаются. Также предлагаем релокацию и возможность частично/полностью удаленной работы.Вакансия открыта в Новосибирске, Нижнем-Новгороде, Ростове-на-Дону. Помогаем сотрудникам «не стоять на месте», отправляем на тренинги, подключаем к онлайн-ресурсам, проводим внутренние тренинги на регулярной основе, закупаем необходимую литературу по запросам инженеров. А еще Аурига славится своими классными корпоративами, тимбилдингами, пицца-пати, интеллектуальными и спортивными турнирами, детскими днями. Следите за нами в соцсетях! =)", Опыт разработки на С++ от 1 года Знание новых стандартов C++ (11/14/17 стандарты) Знание компиляторов Linux English: Минимум Pre-Intermediate (чтение/письмо и способность рассказать о текущем статусе задачи) ," Анализ опций компиллятора, которые подлежат тестированию Разработка тестов на основании полученных от заказчика тест-планов "," Официальное трудоустройство и стабильная заработная плата. По завершению проекта мы подбираем новый (может даже лучше текущего). Мы надеемся на длительное сотрудничество. И хотим взаимности ;) Хорошая корпоративная программа ДМС со стоматологией, скорой помощью, вызовом врача на дом и льготным подключением родственников в лучших клиниках региона. Мы фанаты гибкого графика, баланса работы и отдыха, во многих проектах есть возможность иногда работать из дома. Важно выполнять свои задачи и быть на связи для продуктивной командной работы. Заботливый HR создаст комфортные условия и внимательно отнесется ко всем вашим пожеланиям. Обучение английскому в офисе, в случае необходимости возможны интенсивные курсы, упор на разговорную практику. Светлый и просторный офис в Технопарке с круглосуточным доступом, чай/кофе и вкусности прилагаются. Также предлагаем релокацию и возможность частично/полностью удаленной работы.Вакансия открыта в Новосибирске, Нижнем-Новгороде, Ростове-на-Дону. Помогаем сотрудникам «не стоять на месте», отправляем на тренинги, подключаем к онлайн-ресурсам, проводим внутренние тренинги на регулярной основе, закупаем необходимую литературу по запросам инженеров. А еще Аурига славится своими классными корпоративами, тимбилдингами, пицца-пати, интеллектуальными и спортивными турнирами, детскими днями. Следите за нами в соцсетях! =)",C++|компиллятор|Английский язык
