,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
708,708,full stack разработчик (node.js),Новосибирск,,,ANCOR FinTech,2019-10-11T13:22:01+0300,Нет опыта,Полный день,Полная занятость,"В связи с расширением команды, в Крупный Федеральный Банк с филиалом в Новосибирске, требуется Full-stack разработчик! Проект - торговая онлайн-площадка для партнеров. Что предстоит делать: Проектирование и разработка нового функционала на Node.JS с использованием ReactJS для фронт части; Написание технической документации; Поддержка, оптимизация и рефакторинг устаревших частей проекта; Активное взаимодействие с другими командами и сервисами Банка Ожидания по опыту: Отличное знание NodeJS, PHP7, MySQL; Знание ReactJS, Javascript; Опыт работы с системой контроля версий Git, командной строкой Linux. Что предлагают: масштабные и высоконагруженные проекты с использованием новых технологий; команду профессионалов, готовых поддержать ваши инициативы; возможность обучения и сертификации за счёт компании; возможность изучения английского языка, не выходя из офиса; гибкий график; оклад плюс премии по результатам работы; корпоративное обучение; медицинскую страховку; материальную поддержку в особых случаях;",,,,Node.js|Git|JavaScript|Linux|MySQL|PHP7
