,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
60,60,программист php,Новосибирск,30000.0,60000.0,Информационные Решения Сибири,2019-09-25T11:33:08+0300,Нет опыта,Полный день,Полная занятость,"Привет! Мы ИРС, существуем на рынке с 2010 года, и все это время стабильно растем. За это время сделали много проектов различной сложности и стоимости. На данном этапе нашего развития мы помогаем среднему и крупному бизнесу по всей России, ориентируемся на индивидуальные проекты. Вам предстоит работать в молодой и активной команде, которая любит разработку :) Обязанности Разработка и поддержка клиентских и внутренних проектов компании. Требования Нам в команду требуется толковый веб-разработчик на кастомную разработку на php. Проекты, как правило, это веб-приложения, порталы. Ожидаем от вас уверенных знаний: PHP (опыт работы с различными фреймворками будет плюсом) Также: Способность быстро изучить новую технологию и применить ее. Способность настроить окружение (например, минимально сконфигурировать VDS) Внимательность к деталям, аккуратность в работе Условия Отличный комфортабельный офис в центре города. ТК РФ, отпуска - само собой. Участие в профильных конференциях, корпоративное обучение. Возможность развития - мы растем, и есть много путей для проф. роста. Внутренние проекты - мы периодически организуем стартапы внутри компании и есть возможность реализоваться в них (мобильные игры/приложения, сервисы, образовательные онлайн-порталы). Интересный и веселый коллектив - у нас неформальная обстановка, но без разгильдяйства. Печенек в офисе нет - есть зарплата, на которую можно купить довольно много печенек. Размер зарплаты по результатам интервью.",,,,
1013,1013,программист php,Новосибирск,50000.0,,Ворк,2019-10-15T05:30:19+0300,От 3 до 6 лет,Полный день,Полная занятость,"Кто мы Компания, которая начала свое развитие с открытия студенческого сервиса, ставшего теперь крупной сетью с филиалами в 16 городах РФ. Мы растем так быстро и успеваем так много благодаря отлично подобранной команде крутых специалистов. Сейчас у нас открывается новый проект, а в связи с этим — и новые вакансии. Кого ищем Человека, для которого словосочетание «работа в команде» — не пустой звук. Вы точно будете получать удовольствие от работы, если любите быть в кругу людей, создающих что-то интересное и приносящее пользу. Мы однозначно за поиск новых идей и решений, и нам нравится, когда новые сотрудники продолжают держать всю команду в тонусе своим желанием учиться и постоянной жаждой новой информации. Для чего Вы нужны нам для: поддержки административных модулей сайта для связной работы между сотрудниками филиалов участия в разработке новых проектов в этой области поддержки и разработки сайта компании, написание модулей у нас есть прекрасные дизайнеры, разработчики и верстальщики, но нам нужен ещё один программист Именно с этого начнется Ваш рабочий процесс в нашей компании. Откликайтесь, если у Вас есть: оконченное высшее образование навыки, опыт: PHP5 (знание ООП, применение на практике) MySQL JavaScript (опыт работы с jQuery) HTML/CSS системы контроля версий (git) умение и желание работать в команде (понимание чужого кода, совместная разработка). Мы вышлем тестовое задание, если Ваше резюме понравится руководителю отдела, а затем пригласим на собеседование. При взаимном желании сотрудничать, успешное собеседование закончится официальным трудоустройством по ТК РФ. График и рабочее место работа над большим, интересным и долгосрочным проектом; современное рабочее место; пятидневная рабочая неделя; рабочий день 8 часов + обед; офис в центре с оборудованной кухней; неограниченный доступ к провизии и свежесваренному кофе; открытое к общению руководство. Ждём Вашего отклика, хорошего дня!",,,,
