,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
252,252,специалист по рекламе facebook,Краснодар,25000.0,,Яркевич Вадим Сергеевич,2019-10-08T13:26:50+0300,Нет опыта,Полный день,Полная занятость,"В команду ищем ответственного специалиста по заливке рекламных кампаний по четкому ТЗ. Все рекламные материалы готовы, ничего придумывать не нужно. Если у вас мало опыта, дадим инструкции. От вас главное ответственность к работе и внимательность. На первое время работа удаленно, в дальнейшем в офисе или можем рассмотреть удаленную работу на постоянной основе. На время обучения и испытательного срока з/п 16000 руб. Поднятие з/п в дальнейшем будет зависеть от выполнения поставленных задач от 25000 рублей и выше. Есть возможность карьерного роста до старшего специалиста и руководителя отдела. Обязанности: Создание рекламных кампаний в Facebook по готовому шаблону Ведение отчетности Требования: Хорошее знание компьютера Наличие быстрого интернета Ответственность Внимательность ​​",, Создание рекламных кампаний в Facebook по готовому шаблону Ведение отчетности ,,Пользователь ПК|Умение работать в команде|Ведение отчетности|Google Chrome|MS Excel
