,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
494,494,специалист по ручному тестированию по,Краснодар,,,Ростелеком Информационные Технологии,2019-10-04T08:59:47+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Мы – Ростелеком ИТ, федеральная компания с подразделениями в 7 субъектах РФ. Мы занимаемся полным циклом разработки программных продуктов, направленных на развитие и повышение эффективности бизнеса ПАО «Ростелеком». Наши ИТ-решения, отвечают современным реалиям как в ИТ-архитектуре, так и в телеком-бизнесе. Ознакомится с нашей компанией можно на сайте https://it.rt.ru/ Вот некоторые наши продукты: Сайт RT.RU – основной сайт Ростелекома для физических и юридических лиц Система SSO – система единого входа в личные кабинеты услуг для клиентов Единый продуктовый каталог (ЕПК) – ведение информации по всем продуктам и предложениям Ростелекома Личный кабинет юридических лиц, Личный кабинет операторов – кабинеты, предоставляющие возможности клиентам подавать заявки на организацию услуг, просматривать информацию и получать отчеты Модуль учета заявок – система приема и обработки заявок от клиентов. Обязанности: Проведение функционального и регрессионного тестирования Обнаружение, документирование и отслеживание дефектов Обработка ошибок от технической поддержки пользователей Взаимодействие с командой разработки Составление тестовых сценариев и поддержка их в актуальном состоянии Формировать и актуализировать метрики для мониторинга Настраивать и реагировать на алерты от мониторинга Требования: Высшее техническое От 2 лет в области функционального тестирования программного обеспечения Знание методологий разработки ПО Знание жизненного цикла разработки программного обеспечения Знание и опыт применения различных методик тестирования Опыт тестирования web-приложений Опыт тестирования мобильных приложений Опыт разработки тест-планов и тест-кейсов Разработка программ и методик испытаний Составление отчетов о проведенных тестах Умение четко и понятно описывать задачи и ошибки Опыт работы с трекерами Jira, Redmine Английский язык (на уровне чтения тех. документации) Уверенный пользователь ПК, MS Office Желательно: Аналитическое мышление Системный подход к работе с требования Способность к быстрому переключению между задачами Ответственность Условия: Работа в одной из ведущих компаний на российском рынке телекоммуникаций Полностью &quot;белая&quot; заработная плата: оклад + квартальная премия Молодой и дружный коллектив Офис в историческом центре города Краснодар с удобной кухней, бесплатным кофе и печеньками Аэрохоккей, велопарковка, кикер, турник и Sony PlayStation ДМС после испытательного срока Программа &quot;Кафетерий льгот&quot; Расположение офиса: г. Краснодар, ул. Комсомольская, 40 График работы с 08:00 до 17:00, Сб-Вс – выходные Командировки - редко"," Высшее техническое От 2 лет в области функционального тестирования программного обеспечения Знание методологий разработки ПО Знание жизненного цикла разработки программного обеспечения Знание и опыт применения различных методик тестирования Опыт тестирования web-приложений Опыт тестирования мобильных приложений Опыт разработки тест-планов и тест-кейсов Разработка программ и методик испытаний Составление отчетов о проведенных тестах Умение четко и понятно описывать задачи и ошибки Опыт работы с трекерами Jira, Redmine Английский язык (на уровне чтения тех. документации) Уверенный пользователь ПК, MS Office Желательно: Аналитическое мышление Системный подход к работе с требования Способность к быстрому переключению между задачами Ответственность "," Проведение функционального и регрессионного тестирования Обнаружение, документирование и отслеживание дефектов Обработка ошибок от технической поддержки пользователей Взаимодействие с командой разработки Составление тестовых сценариев и поддержка их в актуальном состоянии Формировать и актуализировать метрики для мониторинга Настраивать и реагировать на алерты от мониторинга "," Работа в одной из ведущих компаний на российском рынке телекоммуникаций Полностью &quot;белая&quot; заработная плата: оклад + квартальная премия Молодой и дружный коллектив Офис в историческом центре города Краснодар с удобной кухней, бесплатным кофе и печеньками Аэрохоккей, велопарковка, кикер, турник и Sony PlayStation ДМС после испытательного срока Программа &quot;Кафетерий льгот&quot; Расположение офиса: г. Краснодар, ул. Комсомольская, 40 График работы с 08:00 до 17:00, Сб-Вс – выходные Командировки - редко",
