,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
965,965,senior software engineer (pycharm),Новосибирск,180000.0,,JetBrains,2019-10-08T11:16:19+0300,От 3 до 6 лет,Полный день,Полная занятость,"PyCharm – это интегрированная среда разработки(IDE) для приложений на языке программирования Python. В последнее время язык Python является одним из самых быстро растущих по числу пользователей. Свое применение язык находит в самых разнообразных областях от Веб-приложений до распределенной обработки больших данных. И для каждой области применения интегрированная среда должна помогать программисту решать его творческие задачи. Какие задачи решает наш продукт? Во-первых, это помощь при написании программы. IDE должна на лету анализировать введенный код, подсвечивать в нем ошибки, предлагать варианты автодополнения, помогать быстро переходить между связанными элементами, поддерживать автоматическое выполнение рефакторингов. Во-вторых, задачи, связанные с запуском программы: отладка, профилирование, выполнение тестов, все это и многое другое становится возможно благодаря тесной интеграции IDE с интерпретатором Python. Третий тип задач — интеграция IDE со сторонними инструментами, например системами управления зависимостями, генерации кода, контейнеризации. Пользователю должно быть удобно работать со всеми этими инструментами, не покидая IDE. Мы никогда не стоим на месте и стараемся придумать что-то новое, чтобы удивить наших пользователей. Вместе с распределенной командой у тебя будет возможность: Развивать PyCharm как продукт и участвовать в обсуждении новой функциональности. Развивать поддержку языка Python, разрабатывать средства анализа кода и рефакторинги. Разрабатывать интеграцию с популярными Веб-фреймворками: Django, Pyramid, Flask и др. Улучшать поддержку запуска, отладки и профилирования приложений. Мы хотим видеть тебя в своей команде, если ты: Имеешь опыт разработки на Java от 5ти лет. Умеешь проектировать и писать код, который легко читать и поддерживать. Умеешь работать как в команде, так и самостоятельно. Не останавливаешься в своем развитии, изучаешь и пробуешь новые подходы и технологии. Умеешь и любишь решать сложные и интересные задачи. Хочешь улучшить PyCharm и знаешь как именно. Испытываешь профессиональную гордость от результатов своей работы. И особенно, если ты имеешь опыт: Использования языка Python. Участия в open-source проектах или ведения собственных проектов. Создания компиляторов, интерпретаторов, анализа кода, отладчиков, профилировщиков или любых других инструментов разработки. Создания плагинов для IntelliJ IDEA или любых других сред разработки. Как мы разрабатываем PyCharm: Исходники хранятся в Git. Код PyCharm Community Edition, как и большая часть IntelliJ платформы, находится общем доступе на GitHub (https://github.com/JetBrains/intellij-community). В основном это Java 8, немного Groovy, и всё больше кода пишется на Kotlin. Есть подсистемы написанные на Python. Для организации командной работы используются наши собственные продукты: Upsource для ревью кода, TeamCity для автоматического запуска тестов и сборки продуктов, YouTrack для трекинга багов и фич. В процессе разработки вся команда участвует в формировании видения продукта и планировании будущих версий; Чтобы лучше понимать наших пользователей, мы открыто общаемся с ними на форумах и в блогах, а также вживую на конференциях. Если ты хочешь развивать PyCharm и развиваться сам, занимаясь при этом интересными задачами – присылай свое резюме!",,,,Java|Python
