,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
641,641,frontend разработчик в контур.реестро,Новосибирск,,,СКБ Контур,2019-09-20T06:22:40+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"СКБ Контур ищет опытного frontend -разработчика в офис разработки в Новосибирск или с переездом в Новосибирск. Контур разрабатывает продукты для бизнеса. Много. И они все разные, потому что у нас почти 2 млн клиентов и продуктовая, а не заказная разработка. Мы всё время экспериментируем, развиваем наши сервисы и постоянно запускаем новые. Это у нас отлично получается :). Сейчас мы ищем разработчика в один из самых молодых проектов. О проекте и задачах В 2018 году мы в Новосибирске запустили новый продукт Контур.Реестро — это веб-сервис, который позволяет быстро оформлять сделки купли-продажи имущества и осуществлять регистрацию прав собственности в Росреестре в электронном виде. Электронная регистрация прав позволяет участникам сделки экономить время и нервы на поездках и очередях в МФЦ и Росреестр. Сейчас в команде разработки Контур.Реестро 17 человек — это backend- и frontend-разработчики, тестировщик, аналитик. Мы ищем опытного frontend-разработчика, чтобы вместе развивать продукт. Стек технологий React, ES6, Typescript, немного node.js. Вы наш идеальный кандидат, если : Разрабатываете на React Умеете верстать с использованием современных стандартов (flexbox, grid), имеете понимание, как сверстать то же самое с использованием старых стандартов Можете рассказать о том, какие инструменты для разработки фронтенда используете и почему Знаете практическую сторону js: prototype chain, DOM manipulations, events, xmlhttprequest Уверенно используете git или любую другую систему контроля версий Хотите попасть во фронтендерское комьюнити, где можно обменяться опытом, обсудить успехи и грабли Полный восторг, если: Имеете представление о CommonJS/AMD/UMD Писали, пишете и/или будете писать тесты Не просто слышали, что существует Typescript, а знаете, зачем он нужен и от чего он вас не спасет Знакомы с Webpack и Redux Что мы предлагаем: Разнообразные возможности для профессионального роста: участие конференциях, обмен опытом, внутренние профсообщества, огромная библиотека — выбираете вы Просторный и уютный офис с зонами отдыха, панорамным видом на город, душем, кухней Корпоративные мероприятия, командные выезды Творческую атмосферу: никаких рамок и формальностей, отсутствие дресс-кода и трекинга рабочего времени",,,,React|flexbox|grid|Git|Typescript
