,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
921,921,senior developer c#,Новосибирск,,150000.0,ИнСистем,2019-10-13T13:05:11+0300,От 3 до 6 лет,Полный день,Полная занятость,"Основные обязанности: Разработка высоконагруженных систем. Поддержка и сопровождение текущих проектов. Для нас важно: Опыт разработки более 3х лет. Знание C#, Linq, .NET Framework, WCF, Winforms или WPF, SQL, Git, OOP &amp; Design patterns. Опыт работы с Mysql, MongoDB, RabbitMQ. Будет плюсом: Знания: Machine Learning, Blockchain technology, математическая статистика и теория вероятностей. Приветствуется знание: ClickHouse, ElasticSearch Мы предлагаем: Итоговый уровень ЗП зависит от пожеланий и профессионально уровня кандидата. Комфортный, современный офис. Оформление по ТК РФ. Гибкое начало рабочего дня. Интересные и сложные и задачи. Удобное, оборудованное всем необходимым, рабочее место. Перспективы материального и профессионального роста. Корпоративные обеды + безлимитные: чай, кофе. Современный подход к управлению, постановке задач, процессам.",,,,C#|Git|.NET Framework|SQL|LINQ
