,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
86,86,junior frontend javascript разработчик,Новосибирск,25000.0,,Zimalab,2019-10-01T06:12:36+0300,Нет опыта,Полный день,Полная занятость,"Ищем начинающего frontend разработчика (с опытом до полугода или без опыта) для создания клиентской части web проектов на JavaScript. Мы разрабатываем веб-приложения для клиентов из США, Европы и Австралии. Разнообразные проекты продолжительностью от 2-3 месяцев. Компания молодая и при отличных результатах работы, есть возможность быстрого роста вместе с компанией. С примерами проектов можно ознакомиться на нашем сайте http://zimalab.com/. Предлагаемые условия: Разработка интересных проектов на популярных JS фрэймворках Гибкий график работы, 40 часов в неделю Молодая и дружная команда Уютная кухня и самый вкусный кофе Корпоративные мероприятия Заработная плата от 25 т.р. Требования: Опыт работы до полугода или без опыта Образование среднее специальное, неполное высшее, высшее Обязательные знания: Понимание принципов работы web–приложений Знание JavaScript, jQuery Знание основ HTML, CSS Знание английского языка на уровне чтения технической документации Желание развиваться в области веб-разработки, нацеленность на результат Аккуратность при написании кода и адекватное восприятие критики Вашим преимуществом будет: Знание Gulp/Grunt/Webpack Опыт работ с js фреймворками (Angular, React, Vue.js) Опыт работы с JS-библиотеками соц.сетей: Facebook, Twitter, Google (Maps, Analytics) Опыт работы с системами контроля версий Git/Mercurial Опыт работы на уровне пользователя в среде *nix Ждем Ваше резюме!",,,,JavaScript|jQuery|HTML5|CSS3|vue.js
