,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
13,13,проектировщик интерфейсов в инфраструктурную команду,Новосибирск,,,СКБ Контур,2019-10-07T12:18:17+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"Веб-сервисы Контура решают сложные бизнес-задачи, но остаются такими же простыми и удобными, как сайты, которыми мы привыкли пользоваться в повседневной жизни. Нашим клиентам не приходится читать руководство пользователя или ходить на подготовительные курсы — всё получается интуитивно. Как и любое хорошее дизайнерское решение, удобный интерфейс в ретроспективе выглядит очевидным. На самом деле за ним стоит большая работа проектировщика: от начальных исследований до финальных юзабилити-тестирований. Работа в Контуре — прекрасная возможность стать продуктовым дизайнером, расширить профессиональный кругозор, увидеть процесс разработки сложных сервисов и стать полноправным его участником. О проекте Миссия отдела инфраструктурной разработки: помогать продуктам Контура достигать конкурентного преимущества, позволять продуктовым командам сконцентрироваться на решении бизнес-задач своих пользователей, а инфраструктурные моменты брать на себя. Команда инфраструктурной разработки создает общую инфраструктуру для всех команд Контура, а также средства и инструменты для разработчиков. У нас десятки отдельных сервисов, объединенных в одну экосистему. Что делает проектировщик интерфейсов? Вместе с аналитиком формулирует требования, отталкиваясь от задач и сценариев реальных пользователей. Делает концепты интерфейса, обсуждает их с командой. Вместе с юзабилистом тестирует прототип, находит проблемы, улучшает его. Мы представляем себе проектировщика интерфейсов таким: Логически мыслит и умеет обосновывать свои решения. Имеет хороший вкус и чувство прекрасного. Владеет графическим редактором: Sketch, Photoshop или Figma и готов переходить в Figm&#39;у. Прочитал основные книги по проектированию: Купер, Нильсен, Райс, Тафти, Круг, Головач. Имеет опыт в смежных IT-профессиях: верстка, тестирование, аналитика. Подробнее о том, что должен знать и делать проектировщик в Контуре, написано в Контур.Гайдах — https://guides.kontur.ru/principles/uidesigner/. Мы предлагаем: Тесное взаимодействие с разработчиками, возможность выбирать и чередовать задачи. Проектирование главной страницы входа, которую видит каждый пользователь Контура: как внешний, так и внутренний. Внутренние профессиональные сообщества (в Контуре работает слаженная команда проектировщиков), летучки и обмен опытом между командами. Например, каждые полгода мы собираемся вместе, чтобы выступить и послушать доклады на внутренней IT-конференции. Поездки на IT-конференции, митапы, учебные курсы за счет компании, в том числе спикером. Просторный и уютный офис с зонами релакса, с панорамным видом на город, с душем, кухней Корпоративные мероприятия, командные выезды и движухи. Гибкий график работы.",,,,UI|UX|Проектирование пользовательских интерфейсов|Figma|Adobe Photoshop|Sketch
