,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
977,977,ведущий php разработчик senior php developer,Новосибирск,200000.0,250000.0,МКК Русинтерфинанс,2019-09-24T14:06:45+0300,От 3 до 6 лет,Гибкий график,Полная занятость,"Если вы хотите создавать лучшие продукты своими руками - приходите к нам, и вы многому научитесь. Что мы делаем: Собираем гигабайты данных и строим модели машинного обучения Интегрируемся десятками провайдеров данных, ведущими платежными системами, операторами связи и кредитными бюро Решаем самые амбициозные задачи, как предоставить нашим клиентам наилучший сервис Наши инструменты: PHP 7.х, Symfony, Cake Полное покрытие тестами и покоммитная сборка в TeamCity Mariadb, MongoDB, Redis, RabbitMQ Также пишем на ruby, python, go Немного фронта на bootstrap, angular, less, grunt Инфраструктура: мониторинг, docker, puppet Пожелания к кандидату: Full stack developer от 4 лет Пригодятся ваши знания в e-commerce и geo-сервисах Вам интересно хотя бы одно из следующего: Аналитика и data mining Antifraud/anomaly detection системы Платежные системы и решения Автоматизация интернет-маркетинга Безопасность инфраструктуры Мы предлагаем вам: Высокую зарплату и много интересной работы Мощный профессиональный рост в нашей опытной команде Хороший офис в центре города и гибкий график Серьезные бонусы по результатам работы Дадим бонус за рекомендацию подходящего кандидата -). Ждем вашего отклика!",,,,PHP|SQL|JavaScript|ООП|Git
