,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
230,230,программист 1с (удаленно),Новосибирск,,,Группа компаний «Новосибхолод»,2019-10-21T03:03:50+0300,От 1 года до 3 лет,Удаленная работа,Частичная занятость,"Уважаемые кандидаты, мы рассматриваем по этой должности разные варианты сотрудничества: неполный рабочий день, неполная рабочая неделя, удаленная работа, но преимущество отдаем кандидатам, которые готовы работать все же в офисе.. Оставляйте отклики по вакансии, в сопроводительном письме пожалуйста указывайте ваше предложение по сотрудничеству и ожидания по заработной плате. Цель должности: Поддержка работоспособности конфигураций 1С 8.3 Бухгалтерия, 1С 8.3 ЗУП, доработка существующего функционала. Обязанности: 1. Сопровождение и доработка существующих конфигураций 1С. 2. Устранение нештатных ситуаций и сбоев. 3. Участие в проектной работе по 1С. 4. Консультирование пользователей. Требования: 1. Знание конфигураций 1С 8.3. Бухгалтерия, 1С 8,3 ЗУП и умение программировать в них. 2. Основы бухгалтерского учета. Условия: 1. График работы 5/2 с 8.00 до 16.30. Адрес: Кировский район, ул. Сибиряков-Гвардейцев, 54. 2. Оформление в соответствие с действующим законодательством. 3. Кафе на территории компании с демократичными ценами и вкусной едой/комната для приема пищи. 4. Выплата заработной платы строго 2 раза в месяц без задержек. 5. Регулярные корпоративные мероприятия. 6. Интересные и масштабные задачи, возможности профессиональной реализации в компании-производителе."," 1. Знание конфигураций 1С 8.3. Бухгалтерия, 1С 8,3 ЗУП и умение программировать в них. 2. Основы бухгалтерского учета. ", 1. Сопровождение и доработка существующих конфигураций 1С. 2. Устранение нештатных ситуаций и сбоев. 3. Участие в проектной работе по 1С. 4. Консультирование пользователей. ," 1. График работы 5/2 с 8.00 до 16.30. Адрес: Кировский район, ул. Сибиряков-Гвардейцев, 54. 2. Оформление в соответствие с действующим законодательством. 3. Кафе на территории компании с демократичными ценами и вкусной едой/комната для приема пищи. 4. Выплата заработной платы строго 2 раза в месяц без задержек. 5. Регулярные корпоративные мероприятия. 6. Интересные и масштабные задачи, возможности профессиональной реализации в компании-производителе.",1С: Зарплата и управление персоналом|1С программирование|1С: Бухгалтерия|1С: Управление Производственным Предприятием|1С: Предприятие 8
