,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
169,169,специалист по автоматизированному тестированию java qa automation engineer,Новосибирск,,70000.0,Лаборатория качества,2019-10-10T00:35:29+0300,От 1 года до 3 лет,Удаленная работа,Полная занятость,"С 2009 года”Лаборатория Качества” занимается тестированием программных продуктов разных компаний. Наша цель - быть компанией, которая болеет за качество продукта клиента и которая восхищает своих клиентов. Мы заинтересованы в развитии своих сотрудников, мы заинтересованы в качестве наших услуг, мы несем идеальное представление о качестве и готовы бороться за него всеми силами, мы - это компания, меняющая качество продуктов в лучшую сторону! Если тебе близка такая философия, ждем тебя в нашей команде! Прямо сейчас мы находимся в поиске увлеченного мидл-специалиста по автоматизации тестирования ПО на Java. Необходимые навыки: Понимание процесса разработки ПО и роли тестировщиков Опыт автоматизации тестирования от 1 года Опыт разработки на Java Опыт работы с Selenium WebDriver Опыт работы с JUnit или TestNG Готовность обучаться и развиваться в автоматизации тестирования Плюсами будут: Опыт работы с системами баг-трекинга (Jira, Redmine) Навыки тест-анализа и тест-дизайна Опыт в нагрузочном тестировании веб-приложений (JMeter) Что мы предлагаем: Работу в формате хоум-офиса (удаленная работа) Пятидневную рабочую неделю и фиксированный график с 9 до 18(по МСК.),включая час обеденного перерыва Официальное оформление по ТК РФ Возможность изучать или совершенствовать английский язык с нашим корпоративным преподавателем Возможность бесплатно проходить дополнительные профессиональные образовательные курсы Возможность развиваться профессионально в интересном для Вас направлении Дружный коллектив, готовый всегда прийти на помощь Креативный подход к корпоративной жизни на &quot;удаленке&quot; и различные бонусы :) P.S. Перед собеседованием будет необходимо выполнить небольшое тестовое задание.",,,,Тестирование|Java|JUnit|TestNG|webdriver
