,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
405,405,"программист разработчик drupal, php",Краснодар,50000.0,,Каян,2019-10-18T10:42:33+0300,От 1 года до 3 лет,Полный день,Полная занятость,"В интернет-компанию полного цикла, которая занимается разработкой сайтов и онлайн сервисов, поддержкой и интернет-маркетингом требуется программист Drupal/PHP Обязанности: - Работа с крупными долгосрочными проектами, ниша недвижимости и другие - Разработка проектов с использованием CMS Drupal 7/8 - Разработка тем и модулей Drupal 7/8 - Участие в разработке функциональности для новых проектов компании - Интеграция с внешними системами, использование API третьих систем - Поддержка и сопровождение Требования к квалификации: - Опыт разработки на CMS Drupal 7/8 (8 будет преимуществом) - Уверенное владение PHP и глубокое понимание принципов функционирования Web-приложений - Уверенное владение CMS Drupal, понимание принципов функционирования, опыт разработки расширений, модулей и настройки - Знание html, css - Знание javascript, ajax, jquery (как дополнительное преимущество) - Знание mysql, опыт написания sql-запросов различной сложности - Опыт оценки задачи и сроков их выполнения - Наличие портфолио готовых проектов Условия работы: - Удобный график, офис в центре по ул. Красная - Официальное трудоустройство - Собственные авторские WEB разработки - Столовая с вкусной едой рядом - Дружный коллектив",,,,JavaScript|MySQL|jQuery|CSS|PHP5
