,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
878,878,программист .net c#,Екатеринбург,55000.0,65000.0,"Яблоко, торговая сеть",2019-10-18T08:24:41+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Крупная торговая компания г. Екатеринбурга (в составе сеть продуктовых супермаркетов &quot;Яблоко&quot; и оптовая дистрибуция) в связи с расширением, приглашает на постоянную работу программиста. Обязанности: Сопровождение текущего ПО Разработка нового ПО Поддержка пользователей. Требования: Профильное высшее образование. Опыт работы с подобными задачами от 3 лет. Понимание ООП, осознание проблем многопоточного программирования, опыт командной разработки. Понимание чужого кода. Знание MS SQL, C# (Win Forms) Готовность к разработке архитектуры и кодированию сложной бизнес-логики. Умение работать самостоятельно. Условия: Работа в Центральном офисе: ул. Белинского, Сплоченный ИТ-отдел из 10 человек График работы: с 9.30 до 18.00 Заработная плата: 55 000 рублей (на испытательный срок), после 65 000 рублей. Рассматриваются ожидания кандидатов. Стабильность и уверенность в завтрашнем дне Официальное трудоустройство по ТК РФ и соц.пакет Вкусные обеды в корпоративной столовой Комфортный офис Профессиональный рост в рамках компании, интересные и новые задачи."," Профильное высшее образование. Опыт работы с подобными задачами от 3 лет. Понимание ООП, осознание проблем многопоточного программирования, опыт командной разработки. Понимание чужого кода. Знание MS SQL, C# (Win Forms) Готовность к разработке архитектуры и кодированию сложной бизнес-логики. Умение работать самостоятельно. ", Сопровождение текущего ПО Разработка нового ПО Поддержка пользователей. ," Работа в Центральном офисе: ул. Белинского, Сплоченный ИТ-отдел из 10 человек График работы: с 9.30 до 18.00 Заработная плата: 55 000 рублей (на испытательный срок), после 65 000 рублей. Рассматриваются ожидания кандидатов. Стабильность и уверенность в завтрашнем дне Официальное трудоустройство по ТК РФ и соц.пакет Вкусные обеды в корпоративной столовой Комфортный офис Профессиональный рост в рамках компании, интересные и новые задачи.",
