,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
943,943,веб программист,Екатеринбург,35000.0,60000.0,Media Army,2019-10-01T07:16:33+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Ищем web-программиста для разработки проектов на Битриксе в команду Media Army для проектного сотрудничества. Задачи Выполнение задач по разработке и поддержке сайтов на системе Битрикс: вёрстка по дизайн-макетам, программирование различного функционала, правка багов, доработки. Уровень профессионализма Знание веб-разработки, умение четко и понятно коммуницировать с менеджером проекта, умение решать проблемы за отведённое время, приветствуется знание системы Битрикс и опыт работы с ней. Требования — Знание веб-разработки (PHP, JavaScript, CSS, HTML). — Пунктуальность и умение уложиться в отведённое на задачу время. — Умение понятно и четко коммуницировать в письменной форме. — Аккуратность и педантичность в работе. Условия — Официальное трудоустройство. — Пятидневная рабочая неделя с 9:00 до 18:00. — Офис в центре Екатеринбурга. — Стабильная работа в надежной компании. — Интересные и сложные задачи.",,,,CSS|JavaScript|MySQL|PHP|HTML|1С-Битрикс
506,506,веб программист,Челябинск,40000.0,,Tian Group,2019-10-05T09:56:59+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности: Создание веб-сайтов на системах: 1C-Битрикс, NetCat, собственный фреймворк. Взаимодействие с отделом разработки, отделом рекламы и отделом продаж. Поддержка существующих и контроль качества вновь создаваемых веб-сайтов. Требования: Знания PHP, xHTML, CSS, JavaScript, mySQL, библиотек и фреймворков. Опыт веб-разработок от 1-го года. Уметь работать в команде, быстро и продуктивно. Уметь самостоятельно находить решение задач, с которыми ранее не приходилось сталкиваться. Условия: Постоянная и стабильная работа в офисе в Челябинске. Официальное оформление, рабочее место, оборудовано в соответствии с трудовым кодексом. Уникальный опыт работы в профессиональной команде. Возможность постоянного повышения собственной квалификации, уровня знаний. Режим работы 5 дней в неделю с 09-00 до 18-00."," Знания PHP, xHTML, CSS, JavaScript, mySQL, библиотек и фреймворков. Опыт веб-разработок от 1-го года. Уметь работать в команде, быстро и продуктивно. Уметь самостоятельно находить решение задач, с которыми ранее не приходилось сталкиваться. "," Создание веб-сайтов на системах: 1C-Битрикс, NetCat, собственный фреймворк. Взаимодействие с отделом разработки, отделом рекламы и отделом продаж. Поддержка существующих и контроль качества вновь создаваемых веб-сайтов. "," Постоянная и стабильная работа в офисе в Челябинске. Официальное оформление, рабочее место, оборудовано в соответствии с трудовым кодексом. Уникальный опыт работы в профессиональной команде. Возможность постоянного повышения собственной квалификации, уровня знаний. Режим работы 5 дней в неделю с 09-00 до 18-00.",1С-Битрикс|PHP|HTML|JavaScript|CSS|MySQL
588,588,веб программист,Челябинск,50000.0,,АРБ-Консалтинг,2019-10-17T08:56:20+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Требования: Знание PHP, JS, SQL, CSS, HTML5; Знание AJAX, CMS Bitrix, CMS NetCat, основы ООП; Опыт веб-разработки; Умение работать в команде, быстро и продуктивно; Умение самостоятельно находить решение задач, с которыми ранее не приходилось сталкиваться. Приветствуется: Знание адаптивной верстки; Опыт использования Git; Желание работать в команде; Знание Framework Yii2; Знание других языков программирования и технологий. Условия: Официальное трудоустройство; Пятидневная рабочая неделя; Зарплата обсуждается на собеседовании, исходя из способностей кандидата; Карьерный рост, напрямую связанный с повышением уровня з/п."," Знание PHP, JS, SQL, CSS, HTML5; Знание AJAX, CMS Bitrix, CMS NetCat, основы ООП; Опыт веб-разработки; Умение работать в команде, быстро и продуктивно; Умение самостоятельно находить решение задач, с которыми ранее не приходилось сталкиваться. Приветствуется: Знание адаптивной верстки; Опыт использования Git; Желание работать в команде; Знание Framework Yii2; Знание других языков программирования и технологий. ",," Официальное трудоустройство; Пятидневная рабочая неделя; Зарплата обсуждается на собеседовании, исходя из способностей кандидата; Карьерный рост, напрямую связанный с повышением уровня з/п.",HTML5|JavaScript|PHP5|jQuery|CSS
649,649,веб программист,Челябинск,80000.0,120000.0,DIRON,2019-09-24T11:02:16+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности: разработка и поддержание работоспособности финтех веб-проекта Требования: php/sql на уровне middle и выше. знание yii2 или symfony, сопутствующих веб-технологий. опыт разработки веб приложений. Условия: полный рабочий день. работы много. предстоит работать как с популярными фреймворками, так и с API ряда веб-сервисом. фиксированная заработная плата от 80 000 рублей + премии и бонусы (если вы не разгильдяй, то 100 000 будет получаться). работать можно удаленно из дома, с периодическими встречами на планерку."," php/sql на уровне middle и выше. знание yii2 или symfony, сопутствующих веб-технологий. опыт разработки веб приложений. ", разработка и поддержание работоспособности финтех веб-проекта ," полный рабочий день. работы много. предстоит работать как с популярными фреймворками, так и с API ряда веб-сервисом. фиксированная заработная плата от 80 000 рублей + премии и бонусы (если вы не разгильдяй, то 100 000 будет получаться). работать можно удаленно из дома, с периодическими встречами на планерку.",Symfony|Yii|PHP|SQL|ООП
1229,1229,веб программист,Самара,80000.0,,Гедокорп,2019-10-02T15:00:54+0300,От 1 года до 3 лет,Полный день,Полная занятость,"В интернет-агентство Гедокорп требуется веб-программист. Обязанности: Верстка по макетам Разработка сайтов с нуля Внесение правок и доработка существующих сайтов Требования: Хорошее знание PHP, MySQL, Ajax, JavaScript (jQuery) Уверенные знания HTML, CSS Умение разбираться в чужом коде Опыт работы с популярными CMS (1С-Битрикс, Joomla, WordPress, MODx, Opencart, NetCat) Условия: Работа в комфортном офисе Чай, кофе, печеньки зарплата в срок"," Хорошее знание PHP, MySQL, Ajax, JavaScript (jQuery) Уверенные знания HTML, CSS Умение разбираться в чужом коде Опыт работы с популярными CMS (1С-Битрикс, Joomla, WordPress, MODx, Opencart, NetCat) ", Верстка по макетам Разработка сайтов с нуля Внесение правок и доработка существующих сайтов ," Работа в комфортном офисе Чай, кофе, печеньки зарплата в срок",PHP|HTML|JavaScript|MySQL|jQuery|CSS|HTML5|CSS3|Ajax|MS SQL|CMS Wordpress|Bootstrap|1С-Битрикс|SQL
