,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1058,1058,тестировщик qa engineer,Самара,,,НЕОСОФТ,2019-09-24T16:24:49+0300,От 1 года до 3 лет,Полный день,Полная занятость,"НЕОСОФТ – это российская IT -компания , специализирующаяся на разработке программного обеспечения в сфере E-Commerce. Мы являемся основным исполнителем работ по разработке новой платформы для уже существующего маркет-плейса федерального масштаба и нам нужно больше светлых голов и горящих сердец. Компания открыта для целеустремленных людей, которые стремятся к новым знаниям, постоянному развитию и не избегают сложных задач! У нас работает команда профессионалов по направлениям: разработки, аналитики, тестирования, внедрения и техподдержки. Мы ищем талантливого и перспективного Тестировщика для развития основного продукта - сайт 63pokupki.ru. Требования: Опыт работы в тестировании от 1 года; Знание теории тестирования; Понимание жизненного цикла разработки ПО, различных методологий разработки; Опыт работы с bug-tracking системами; Опыт работы с базами данных (SQL); Опыт функционального тестирования web-приложений; Опыт работы с требованиями, техническими заданиями. Обязанности: Функциональное ручное тестирование (Web, Mobile); Анализ и тестирование требований; Написание тестовой документации (чек-лист, тест-план, тест-кейс); Обнаружение, документирование и отслеживание дефектов; Тесное взаимодействие с командой проекта; Участие в развитии и улучшении процессов разработки; Поддержка и настройка тестовых стендов и тестовой среды. Приветствуется: Базовые знания одного из языков программирования. Владение инструментами для автоматизации тестирования. Условия работы: Работа в Бизнес-центре и комфортном офисе, в центре города, 5 минут от станции метро Алабинская Наставничество и поэтапный ввод в должность Демократичная, дружественная атмосфера, без бюрократии Карьерный и профессиональный рост (в том числе возможность влиять на стратегические планы и используемые технологии) Корпоративный отдых Компенсация расходов на курсы повышения квалификации и участие в конференциях Оформление по ТК РФ График работы с 9:00 до 18:00, 5/2 Высокая зарплата: определяется индивидуально, но определенно выше среднего по отрасли Для вас есть кофе-машина с ароматным кофе, так что в течение дня можно взбодриться и поболтать с коллегой за чашкой кофе с печеньем Вам частично будет компенсированы затраты на обед Если вы заинтересовались, хотите больше узнать о нас – откликайтесь на вакансию, звоните и приходите! Мы ждем вас в нашей команде процветающих людей.",,,,SQL|Функциональное тестирование|Тестирование
