,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
440,440,middle frontend developer,Краснодар,,,ДжетРуби Эйдженси,2019-10-16T16:23:50+0300,От 3 до 6 лет,Полный день,Полная занятость,"Наша компания ширится, крепнет и растет! Задачу превращения в лучшую IT команду галактики уже можно считать почти решенной. Не хватает лишь самой малости: нам нужен человечище на позицию Front-end Developer Middle+ . Хочешь стать супергероем? Смотри, что для этого нужно. Знание технологий и инструментов: React, React Native, GraphQL, PostCSS. Babel, Redux, Gulp, Webpack. Готовность выполнять задачи: Управление супер-командой разработчиков, пишущих на React. Разработка front-end логики веб-приложений. Внедрение лучших практик front-end разработки. Написание кристально чистой документации (как слеза комсомолки). Наличие скилов: Опыт работы на фронтенде не менее трех лет. Почетное звание “Гуру React.JS”. Опыт работы с Gulp/Webpack. Теплые дружеские отношения с адаптивным дизайном и модулями PostCSS/CSS. Умение говорить английскими словами и писать английскими буквами на уровне intermediate+. Обучаемость 80 lvl и неудержимое желание получать новые знания. Дополнительным плюсом будет: Опыт работы в тылу врага (back-end разработка). Опыт работы под прикрытием (Sketch, Photoshop). Опыт работы с языками (понимание функциональных языков программирования). Опыт выполнения особых поручений (работа на RESTful API и Ruby on Rails проектах). Какие плюшки получает супергерой: Хорошую зарплату (не имей сто рублей, все равно это не деньги). Комфортабельный офис в центре города и идеально оборудованное под тебя рабочее место; Чай, кофе, печеньки, фрукты; Интереснейшие проекты и лучшие методики управления проектами (в лучшей компании галактики не может быть по-другому). Возможность развивать супергеройские скилы (курсы, конференции, воркшопы, мастер-классы - у нас есть всё). Дружны коллектив, семейные праздники, корпоративы, спортивные соревнования (с окончанием рабочего дня, жизнь не заканчивается). Помощь в релокации (если супергерой прилетит к нам из другого региона).",,,,
677,677,middle frontend developer,Челябинск,,,Napoleon IT,2019-10-08T08:56:45+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Компания Napoleon IT ― разработчик программного обеспечения. Мы предлагаем готовые решения, а также осуществляем разработку по гибкой методологии. Наши решения в области бизнес-аналитики, предиктивной аналитики, компьютерного зрения, высоконагруженных систем и мобильной разработки дают конкурентное преимущество и гарантируют устойчивое развитие бизнеса клиентов. У нас много интересных задач, дружеская атмосфера и отличные условия! Обязанности: Разработка, поддержка и развитие клиентской части крупных web-приложений; Доработка существующего кода, поддержка чужого кода; Участие в разработке высоконагруженных проектов, работа в команде; Анализ требований, составление плана работ и реалистичные оценки по предоставляемым задачам; Участие в обсуждении процессов разработки, освоение новых технологий в сжатые сроки; Документирование кода, работа с существующей проектной документацией. Требования: Отличные навыки работы с HTML, CSS, JavaScript (ES6+); Навыки и опыт работы с реактивными фреймворками на JS (ReactJS, VueJS); Опыт работы на бэкенде (Python, Node.js) не обязателен, но будет плюсом; Навыки работы с CSS препроцессорами (Less, Stylus, SASS, SCSS); Навыки работы с постпроцессорами HTML (PUG, Blade, etc); Опыт и навык работы со сборщиками (Webpack, Rollup, Gulp); Опыт написания тестов на фронте (Jest, chai, mocha, etc.); Базовые навыки работы с docker, gitlabCI (CI не обязательно, но было бы плюсом); Хороший опыт работы с взаимодействием с сервером, знание RESTful API или GraphQL; Опыт работы с TypeScript (не обязательно, но было бы плюсом) или опыт использования других ООП языков программирования (C#, Java, etc.); Знание и понимание функционального программирования в JS (замыкания, лямбда-исчисление, функции высшего порядка, каррирование) не обязательно, но было бы плюсом. Условия: Работу в отличной команде — наши менеджеры, дизайнеры и разработчики по-настоящему влюблены в свое дело; Бесплатные профессиональные курсы, доступные всем сотрудникам офиса; 100% компенсацию приобретения профессиональной литературы. Официальное трудоустройство, гибкий режим рабочего времени. Рассматриваем вариант удаленного сотрудничества в формате full time."," Отличные навыки работы с HTML, CSS, JavaScript (ES6+); Навыки и опыт работы с реактивными фреймворками на JS (ReactJS, VueJS); Опыт работы на бэкенде (Python, Node.js) не обязателен, но будет плюсом; Навыки работы с CSS препроцессорами (Less, Stylus, SASS, SCSS); Навыки работы с постпроцессорами HTML (PUG, Blade, etc); Опыт и навык работы со сборщиками (Webpack, Rollup, Gulp); Опыт написания тестов на фронте (Jest, chai, mocha, etc.); Базовые навыки работы с docker, gitlabCI (CI не обязательно, но было бы плюсом); Хороший опыт работы с взаимодействием с сервером, знание RESTful API или GraphQL; Опыт работы с TypeScript (не обязательно, но было бы плюсом) или опыт использования других ООП языков программирования (C#, Java, etc.); Знание и понимание функционального программирования в JS (замыкания, лямбда-исчисление, функции высшего порядка, каррирование) не обязательно, но было бы плюсом. "," Разработка, поддержка и развитие клиентской части крупных web-приложений; Доработка существующего кода, поддержка чужого кода; Участие в разработке высоконагруженных проектов, работа в команде; Анализ требований, составление плана работ и реалистичные оценки по предоставляемым задачам; Участие в обсуждении процессов разработки, освоение новых технологий в сжатые сроки; Документирование кода, работа с существующей проектной документацией. "," Работу в отличной команде — наши менеджеры, дизайнеры и разработчики по-настоящему влюблены в свое дело; Бесплатные профессиональные курсы, доступные всем сотрудникам офиса; 100% компенсацию приобретения профессиональной литературы. Официальное трудоустройство, гибкий режим рабочего времени. Рассматриваем вариант удаленного сотрудничества в формате full time.",HTML|CSS|JavaScript
695,695,middle frontend developer,Челябинск,,,Antida software,2019-10-07T11:07:03+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Компания Antida software разыскивает в одну из своих команд талантливого frontend-разработчика. Мы софтверная компания: разрабатываем свои продукты и работаем над проектами наших клиентов. В основном это IT-компании из России и США. У нас построена сильная культура профессионального развития, мы создаем и культивируем условия, в которых разработчику сложно не расти над собой. Мы ищем талантливого разработчика, главной задачей которого будет перевод проекта с AngularJS 1.x на React. Также предстоит решать задачи в существующей версии сервиса на AngularJS. Поэтому придётся и программировать на AngularJS и переводить проект на React. Будет много сложных задач! Требования к кандидатам: Знания AngularJS; — Знание React; — Знание ES2015+; — Желательно TypeScript; — Умение пользоваться Git; — Умение разработать задачу от начала до конца. Нам также важны следующие личные качества: — Умение четко и ясно излагать мысли; — Умение самостоятельно решать проблемы, используя знания, инструменты и контакты. Мы предлагаем следующие условия: — официальное трудоустройство по ТК РФ. Готовы обсудить ваши пожелания в вопросах заработной платы; — комфортный офис в центре города, PlayStation, фрукты, шоколад и т.д.; — корпоративная библиотека с покупкой книг по вашему желанию; — оплата занятий по английскому языку с преподавателем; — дружелюбный молодой коллектив; — корпоративные тренинги, митапы и хакатоны.",,,,ReactJS|CSS|HTML|JavaScript|AngularJS
