,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1110,1110,"software engineer regular, java",Самара,,,"Разумные решения, НПК",2019-10-02T15:34:41+0300,От 3 до 6 лет,Полный день,Полная занятость,"Компания Smart Solutions, бизнес-центр «Железнодорожные системы» занимается разработкой искусственного интеллекта для управления движением поездов на железнодорожном транспорте, который в недалеком будущем должны заменить людей-диспетчеров. Нашими клиентами являются ОАО «РЖД» и крупнейший отраслевой институт АО «НИИАС», проект длится с 2013 года и будет существовать в обозримой перспективе, пока есть железные дороги. Если вы дружите с математикой, хотите заниматься интересным проектом (а не скучным сопровождением БД или учетной системой), мы ждем вас! Требования: - Аналитическое мышление, знания различных структур данных и алгоритмов их обработки: методы оптимизации, задачи на графах, распределенные вычисления, динамическое программирование. Понятие о вычислительной сложности и навыки написания эффективного кода. - Опыт разработки коммерческого ПО не менее 2 лет на Java SE. - Опыт многопоточного программирования (Multi-threading, Concurrency, I/O). - Превосходные знания Java Core, коллекций, структур данных, алгоритмов. - Умение планировать свою работу, соблюдать сроки исполнения. - Технический английский (чтение документации). - Опыт тестирования своего и чужого кода с использованием TestNG/JUnit. Приветствуется: - Умение диагностировать утечки памяти. - Умение читать thread dump&#39;ы. - Знание шаблонов проектирования и программирования. - Опыт работы c IMDG (предпочтительно Hazelcast). - Автоматизированная сборка Maven. - Система контроля версий Git. - Непрерывная интеграция Jenkins. Обязанности: - Проектирование и реализация модулей системы на Java SE. - Проектирования и реализация кластерных приложений с использованием IMDG. - Проектирование системы с учетом распределенной высоконагруженной архитектуры платформы. - Разработка Unit-тестов. Условия: - Заработная плата выше рынка, обсуждается индивидуально с успешным кандидатом. - Условия для развития профессиональных компетенций. - Творческая атмосфера и дружный коллектив. - График работы гибкий."," - Аналитическое мышление, знания различных структур данных и алгоритмов их обработки: методы оптимизации, задачи на графах, распределенные вычисления, динамическое программирование. Понятие о вычислительной сложности и навыки написания эффективного кода. - Опыт разработки коммерческого ПО не менее 2 лет на Java SE. - Опыт многопоточного программирования (Multi-threading, Concurrency, I/O). - Превосходные знания Java Core, коллекций, структур данных, алгоритмов. - Умение планировать свою работу, соблюдать сроки исполнения. - Технический английский (чтение документации). - Опыт тестирования своего и чужого кода с использованием TestNG/JUnit. Приветствуется: - Умение диагностировать утечки памяти. - Умение читать thread dump&#39;ы. - Знание шаблонов проектирования и программирования. - Опыт работы c IMDG (предпочтительно Hazelcast). - Автоматизированная сборка Maven. - Система контроля версий Git. - Непрерывная интеграция Jenkins. Обязанности: - Проектирование и реализация модулей системы на Java SE. - Проектирования и реализация кластерных приложений с использованием IMDG. - Проектирование системы с учетом распределенной высоконагруженной архитектуры платформы. - Разработка Unit-тестов. ",," - Заработная плата выше рынка, обсуждается индивидуально с успешным кандидатом. - Условия для развития профессиональных компетенций. - Творческая атмосфера и дружный коллектив. - График работы гибкий.",
