,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
486,486,python разработчик (full stack),Краснодар,,,Akvelon,2019-10-21T09:23:55+0300,От 3 до 6 лет,Удаленная работа,Полная занятость,"Рассмотрим кандидатов для работы из офиса или удаленно во всех регионах России. Возможна релокация в США. Мы ищем Python разработчиков для работы над одним из клиентских проектов - крупнейшей в мире социально-новостной платформой, входящей в топ-30 веб-сайтов по посещаемости в мире, которые смогут присоединиться к интернациональной команде разработчиков в Сан-Франциско и принять участие в работе над развитием и оптимизацией сервиса. Что мы ожидаем от кандидатов: Глубокое знание языка Python и в контексте бэкенд-разработки Опыт фронтенд разработки на React Знание английского языка на уровне upper-intermediate или выше Умение работать в территориально распределенной команде Способность быстро и эффективно учиться и получать новые навыки Приветствуются: Знание и опыт работы с NoSQL базами данных (MongoDB, Cassandra) Понимание принципов работы распределенных вычислительных систем Представление об этапах жизненного цикла программного продукта — от проектирования до мониторинга Опыт работы с Linux Другие технологии, знание которых будет плюсом: Thrift, Protobuf или другие языки описания интерфейсов/сериализации Memcached, Redis или другие технологии распределенного кэша Мы предлагаем: Действительно интересный проект, о котором не стыдно написать в резюме Высокую заработную плату Гибкий график работы Готовы продвигать вас и помогать в реализации как профессионалу Возможны рабочие командировки в США Возможен переезд в штаты при желании",,,,Python|NoSQL|Distributed systems|JavaScript|React.js
