,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
529,529,программист (ibm lotus),Новосибирск,,,Брокеркредитсервис,2019-09-30T13:20:01+0300,От 3 до 6 лет,Полный день,Полная занятость,"Чем предстоит заниматься: Разработка новых, доработка и оптимизация существующих информационных систем Компании. Анализ функциональных/бизнес требований, проектирование решения, декомпозиция на задачи и оценка работ. Разработка, отладка, тестирование и внедрение решений. Соблюдение сроков и качества разработки. Техническая поддержка пользователей на последнем уровне Service Desk, расследование инцидентов. Разработка технической и регламентирующей документации. Пожелания к кандидату: Опыт разработки приложений на платформе IBM Lotus Notes/Domino не менее 5 лет. Знание Lotus Script, @-формул, платформы IBM Lotus Notes/Domino. Опыт оптимизации приложений на платформе IBM Lotus Notes/Domino для увеличения быстродействия. Умение быстро разбираться в чужом коде. Умение работать в команде. Опыт наставничества и передачи знаний в команде. Умение проектировать решение, проводить декомпозицию задач. Умение адекватно оценивать затраты на выполнение задач. Умение планировать свою работу, составлять и соблюдать график работ. Готовность соблюдать внутренние требования разработки, документировать код. Умение обеспечивать качество выполненных работ, выполнять отладку и тестирование. Позитивные отзывы от бывших работодателей. Условия: Оформление согласно ТК РФ. Возможности профессионального и личного роста. Расположение офиса - м. Площадь Ленина. Льготное приобретение фитнеса в компании World Class, Фитнес клуб Европа; X-FIT. Внутрикорпоративный футбол и баскетбол. Обучение английскому языку со скидкой прямо в офисе и дистанционно. Корпоративная столовая в офисе.",,," Оформление согласно ТК РФ. Возможности профессионального и личного роста. Расположение офиса - м. Площадь Ленина. Льготное приобретение фитнеса в компании World Class, Фитнес клуб Европа; X-FIT. Внутрикорпоративный футбол и баскетбол. Обучение английскому языку со скидкой прямо в офисе и дистанционно. Корпоративная столовая в офисе.",IBM Lotus Notes|Lotus Domino
