,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1107,1107,lead android developer,Самара,,,Mercury Development,2019-10-17T08:16:41+0300,От 3 до 6 лет,Гибкий график,Полная занятость,"В компании Mercury Development открыта вакансия Lead Android Developer! Компания специализируется на разработке ПО для крупных зарубежных стартапов; над десятками интересных проектов у нас трудятся более 250 специалистов высочайшей квалификации. Нашими приложениями пользуются 40 млн человек по всему миру! Наши разработки неоднократно попадали в top AppStore и упоминались в TechCrunch, Engadget, Gizmodo. Наши офисы продаж расположены в Нью-Йорке, Майами, Атланте, а центры разработки в Самаре, Тольятти, Саратове и Казани. Приходи и создавай будущее вместе с нами! Мы пишем на Java и Kotlin, используем актуальные библиотеки (Room, Glide, Retrofit2), технологии (RxJava 2) и архитектурные решения (MVP, MVVM). Но также открыты и к любым другим библиотекам и фреймворкам. Наши условия: Заработная плата, адекватная знаниям и опыту Социальный пакет и ДМС Оформление по ТК РФ У нас хорошо: Дружелюбные, опытные коллеги и заботливое начальство Уютный, просторный офис в центре города, удобная транспортная развязка Бесплатный спортзал в офисе и душ Крытая велопарковка Субсидирование профильных курсов и английского языка Гибкий график, главный принцип – работать с душой и пользой 40 часов в неделю) Мы ищем Android разработчика, задачи которого: Формировать архитектуру будущего приложения Руководить командой разработчиков, координировать взаимодействие с другими командами Проводить технический анализ задач и оценку сроков реализации Следить за качеством кода (регулярный code review, понимание того, когда и зачем нужен рефакторинг) Требования: Знание и понимание принципов ООП Опыт командной разработки Android приложений не менее 4 лет, понимание принципов разработки Android приложений, жизненного цикла основных компонентов платформы Опыт параллельного и многопоточного программирования Опыт руководства командой из троих и более разработчиков Опыт применения средств автоматизации разработки (коллективное владение кодом, автоматизация сборки и тестирования, непрерывная интеграция и т.п.) Понимание основ проектирования баз данных, знание SQL Английский язык на уровне чтения технической документации",,,,
