,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1081,1081,c# (.net developer) c# .net разработчик (middle),Новосибирск,,,ДескАлертс,2019-10-14T10:49:29+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Более 8 лет делаем свой по-настоящему классный и нужный людям продукт - система корпоративных нотификаций для компаний от 1000 сотрудников - и успешно продаем его по всему миру. Мы любим наш продукт, бережем и совершенствуем его, и сейчас ищем разработчика с головой и руками на правильных местах для того, чтобы вместе с командой в ближайшие полгода решать задачи из трех областей: Переработка архитектуры продукта Развитие функционала продукта Планомерное уничтожение техдолга. Все это объективно и неизбежно приведет к тому, что продукт укрепится в позиции сопряженного лидера рынка (как Pepsi и Coca-cola :)) Наш стек: .NET, T-SQL, git, JS, IIS, PetaPoco, HTML, CSS Процессы и инструменты: очередной авторский коктейль из скрама и канбана, redmine, teamcity, bitbucket Что необходимо знать, иметь и уметь, чтобы получить наш оффер: естественно, .NET :) уметь эффективно и с удовольствием работать с легаси кодом! T-SQL писать читаемый, масштабируемый, гибкий, SOLID код git JS Понимание работы IIS Умение работать с ORM (PetaPoco) базовое понимание С++, html, css Каким человеком нужно быть, чтобы комфортно чувствовать себя в нашем обществе и с нашими задачами? открытым: ко всему новому, к изменениям, к предложениям, к конструктивной критике стремящимся развиваться: следить за трендами IT, надоедать предложениями об улучшениях в продукте и процессах, приносить в команду новые знания и применять их на практике уметь рассказать сложное простым языком уметь выдавать качественный результат стабильно, в независимости от погоды, цен на нефть и пробок на дорогах А что взамен? участие в эволюции действительно востребованного международного монопродукта работу в команде умных и веселых людей, которым не все равно, что происходит вокруг, и которые очень любят свой продукт возможность развиваться и узнавать новое на всяких профильных ивентах в России и за рубежом возможность говорить и быть услышанным и понятым гибкие условия работы (от графика до процессов и бонусов) празднование побед с размахом - вплоть до корпоративных каникул на берегу теплых морей. А побеждаем мы часто) Мы решили провести эксперимент и попробовать обойтись без тестового задания) Так что, если у тебя есть нужные скиллы и желание найти любимую работу, и ты хочешь лично поговорить об этом, то откликайся на вакансию и приходи знакомиться! Если ты пришлешь пример кода или линк на свой открытый аккаунт на гитхабе, это существенно сократит сроки получение приглашения к личному знакомству.",,,,
