,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
759,759,инженер электронщик,Екатеринбург,35000.0,,УЖДА,2019-10-08T08:00:21+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности: изготовление, проверка и ремонт электронных устройств; Требования: высшее образование (УрГУПС, УЭМИИТ) автоматика и телемеханика, связь или микроэлектронные устройства; опыт разработки схемотехнических решений и программного обеспечения электронных устройств; возможны командировки по территории РФ. Условия: график работы 5/2, с 08.00 до 17.00; официальное трудоустройство, возможность карьерного роста; своевременная заработная плата, отпуск 28 дней; различные доплаты и премии обсуждаются на собеседовании."," высшее образование (УрГУПС, УЭМИИТ) автоматика и телемеханика, связь или микроэлектронные устройства; опыт разработки схемотехнических решений и программного обеспечения электронных устройств; возможны командировки по территории РФ. "," изготовление, проверка и ремонт электронных устройств; "," график работы 5/2, с 08.00 до 17.00; официальное трудоустройство, возможность карьерного роста; своевременная заработная плата, отпуск 28 дней; различные доплаты и премии обсуждаются на собеседовании.",слаботочные системы|строительно-монтажные работы|3 группа по электробезопасности|Чтение электросхем|Ввод в эксплуатацию|Электротехнические работы|Пользователь ПК|Монтаж оборудования|Работа с оргтехникой|Пуско-наладочные работы
385,385,инженер электронщик,Краснодар,40000.0,50000.0,Плюсгейм (Малмыгин Андрей Александрович),2019-10-02T10:51:16+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Обязанности Техническое обслуживание и ремонт торгово-развлекательного оборудования. Обеспечение работоспособности оборудования на местах установки Работа с регионами дистанционно. Требования: образование техническое, от средне-специального ОПЫТ РАБОТЫ по обслуживанию и ремонту оборудования (торговых автоматов и т.п.) от 1 года умение работать с документами; ответственность, внимательность, коммуникабельность, оперативность, инициативность Условия: Официальное трудоустройство. График 5/2"," образование техническое, от средне-специального ОПЫТ РАБОТЫ по обслуживанию и ремонту оборудования (торговых автоматов и т.п.) от 1 года умение работать с документами; ответственность, внимательность, коммуникабельность, оперативность, инициативность ",, Официальное трудоустройство. График 5/2,Пользователь ПК|Умение работать в команде|Техническое обслуживание
