,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
142,142,инженер 1 линии поддержки,Новосибирск,,,КардПэй,2019-10-04T08:20:38+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Cardpay - международная финтех компания, предоставляющая своим клиентам высококачественный сервис обслуживания карточных онлайн-платежей. Являясь авторизованным партнером Visa и MasterCard , Cardpay обеспечивает оперативную обработку платежных транзакций для ведущих онлайн-компаний Европы, Азиатско-Тихоокеанского региона и стран СНГ. Наш бизнес стабильно растет, в том числе, благодаря развитию инновационных технологических решений. Чтобы оставаться в авангарде отрасли мы расширяем наш R&amp;D офис в Новосибирске и развиваем команду технической поддержки. Чем необходимо будет заниматься: мониторинг прохождения операций; заведение и настройка кошельков клиентов во внутренних системах; мониторинг работоспособности платежных методов; консультирование внешних клиентов по техническим вопросам интеграции; регистрация инцидентов и организация процесса их разрешения; анализ причин и рейтинга отказов. От вас: опыт работы от года на должности инженера технической поддержки (желательно в процессинговом центре или опыт работы в бэк-офисе); навыки поиска и устранения неисправностей; готовность постоянно расширять свои знания; хорошее знание английского языка (необходима переписка с англоговорящими внешними и внутренними клиентами); готовность работать по смещенному рабочему графику с 12.00 до 21.00 (или позднее). Будет плюсом: знание принципов платежных транзакций и МПС – авторизация, клиринг, 3DS; знание принципов не-карточных методов оплаты (Bitcoins, Neteller, QIWI etc); понимание принципов организации и функционирования баз данных; навыки программирования (хотя бы базовый уровень); опыт работы с JIRA, confluence. Мы будем рады предложить: Достойную компенсацию , которая позволит сосредоточиться на развитии проекта и своем профессиональном росте. Сильную команду , увлеченную своим делом, в которой есть у кого поучиться. Сложные и интересные задачи - реальная практика в построении масштабных сервисов, оптимизация, тонкости работы с нагрузками, распределением задач и т.п. Рост и развитие - обучение на боевых задачах, сертификация, курсы английского, участие в мероприятия IT индустрии. Комфортные условия работы - офис со всеми условиями и удобствами (включая кухню-столовую в офисе, современную технику). Благодарим Вас за интерес, проявленный к нашей компании!",,,,support
