,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1005,1005,web программист php (bitrix),Самара,50000.0,100000.0,Relevant,2019-10-14T10:46:32+0300,От 1 года до 3 лет,Удаленная работа,Полная занятость,"Обязанности: Поддержание работоспособности сайтов Программирование, настройка интернет-проектов, интернет-магазинов Разработка компонентов и модулей Интеграция со сторонними сервисами по API Работа в команде разработчиков Требования: Уверенное знание 1С-Битрикс: Управление сайтом всех редакций Желательно наличие сертификата Bitrix разработчик Уверенное знание PHP, MySQL, XML, JSON, ООП; Уверенное знание HTML, CSS, JS (верстка макетов не входит в обязанность, только интеграция и исправление косяков в готовых макетах) Наличие в портфолио завершенных проектов Понимание MVC и ее реализации в CMS Bitrix Знание архитектуры базы данных, умение писать запросы различной сложности с использованием API 1C-Bitrix Аккуратное и ответственное отношение к работе, внимательность. Желание обучаться, развиваться профессионально. Условия: Уровень заработной платы - обсуждается по результатам собеседования (верхний потолок не ограничен) Просторный офис с видом на Волгу (напротив Ладьи) Дружный и профессиональный коллектив Возможность получения сертификатов разработчика Bitrix Работа в офисе, 5-ти дневная рабочая неделя. Переработок нет! График работы 9.30-18.00, есть возможность работы по гибкому графику. Устройство по ТК РФ"," Уверенное знание 1С-Битрикс: Управление сайтом всех редакций Желательно наличие сертификата Bitrix разработчик Уверенное знание PHP, MySQL, XML, JSON, ООП; Уверенное знание HTML, CSS, JS (верстка макетов не входит в обязанность, только интеграция и исправление косяков в готовых макетах) Наличие в портфолио завершенных проектов Понимание MVC и ее реализации в CMS Bitrix Знание архитектуры базы данных, умение писать запросы различной сложности с использованием API 1C-Bitrix Аккуратное и ответственное отношение к работе, внимательность. Желание обучаться, развиваться профессионально. "," Поддержание работоспособности сайтов Программирование, настройка интернет-проектов, интернет-магазинов Разработка компонентов и модулей Интеграция со сторонними сервисами по API Работа в команде разработчиков "," Уровень заработной платы - обсуждается по результатам собеседования (верхний потолок не ограничен) Просторный офис с видом на Волгу (напротив Ладьи) Дружный и профессиональный коллектив Возможность получения сертификатов разработчика Bitrix Работа в офисе, 5-ти дневная рабочая неделя. Переработок нет! График работы 9.30-18.00, есть возможность работы по гибкому графику. Устройство по ТК РФ",1С-Битрикс|PHP|HTML|HTML5|jQuery|MySQL|XML|JavaScript|CSS
