,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
84,84,php разработчик – laravel,Новосибирск,85000.0,,i20,2019-10-11T10:32:55+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"О компании: Компания i20 занимается разработкой проектов для клиентов по всему миру. В связи с расширением Back-end отдела мы ищем опытных и думающих Laravel разработчиков. Наш приоритет – это крупные проекты, продолжительностью от нескольких месяцев до нескольких лет. Это отличная среда для профессионального роста и развития. С такими проектами скучать не придется! Среди наших заказчиков – Всемирный Банк, Органы Государственной власти РФ, издательский концерн Axel Springer, Adidas и многие другие. В Новосибирске наш офис находится на пл. Ленина рядом с оперным театром. У нас нет дресс-кода и есть возможность адаптировать график работы под ваш жизненный ритм. Главное для нас – это качественный результат в срок. Перспективы: В нашей команде собралось множество опытных специалистов мирового уровня, у которых многому можно научиться. Мы предлагаем отличные перспективы роста для разработчика. Если вам по душе только техническая сторона, то вы можете стать Senior Developer&#39;ом или Архитектором. Если же вы полны решимости и готовы брать ответственность не только за себя, то есть возможность стать Тим лидом и руководителем проектов. У нас принято помогать каждому реализоваться на полную и избегать ненужных рамок. А помимо должностного роста также предусмотрен пересмотр зарплаты в соответствии с ростом вашего опыта и навыков. Рост в компании ограничен только вашей зоной комфорта, все зависит от вас! Требования: Опыт разработки на PHP от 3 лет Опыт разработки на Laravel от 2 лет Знание стека технологий LAMP/LEMP Понимание принципов SOLID MySQL - понимание механизмов JOIN, индексов, желателен опыт оптимизации запросов, таблиц HTML, CSS - на уровне Backend разработчика JavaScript - опыт работы с jQuery Git Знание английского языка на уровне чтения документации Будет плюсом: Опыт работы с CMF Drupal Опыт оптимизации высоконагруженных проектов Symfony - опыт работы с 2 и/или 3 версиями фреймворка, опыт создания приложений на базе Symfony/Doctrine, опыт использования отдельных компонентов Тестирование - написание unit и функциональных тестов с помощью PHPUnit (или simpletest, который используется в Drupal), Selenium/Behat Опыт оптимизации приложений - использования XHProf и т.п. Навыки документирования кода - комментарии на английском, составление базовой документации для потомков по архитектуре модулей, фич, проекта. Fluent English is very appreciated Используемые технологии и подходы: Объектно-ориентированный подход на PHP5/7 Фреймворки Laravel, Symfony, Drupal Система управления зависимостями Composer Отладка и профилирование с помощью Xdebug, XHprof Реляционные (MySQL, MariaDB) и NoSQL БД Varnish, Traefik Сервера поиска Apache Solr и Elasticsearch Интеграция со сторонними сервисами и написание собственных REST API Инфраструктура и процесс - git, мердж реквесты, кодревью, автотесты, Redmine и Jira Чем нужно будет заниматься: Участвовать в разработке проектов для крупных компаний по всему миру Перенимать опыт у специалистов мирового уровня Изучать и внедрять новые, современные технологии Искать и реализовывать простые и изящные решения для сложных задач Делиться знаниями с коллегами и повышать свой профессионализм Получать удовольствие от успешной сдачи проектов В офисе вас ждут: Большая и дружная команда разработчиков, готовых помочь в трудную минуту Просторная кухня со всем необходимым Бесплатные кофе и чай Гибкий график работы Регулярные корпоративы и различные мероприятия по интересам внутри команды Турник",,,,PHP|MySQL|Git|ООП|DDD|Agile
