,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
278,278,разработчик баз данных (oracle developer),Краснодар,,,Ростелеком Информационные Технологии,2019-10-04T09:09:38+0300,От 1 года до 3 лет,Полный день,Полная занятость,"ООО «Ростелеком Информационные Технологии» - интегратор программных решений, оказывает полный комплекс услуг по разработке и внедрению программных решений, обеспечивающих развитие и повышение эффективности бизнеса ОАО «Ростелеком». Успешной работе компании способствует выбранная стратегия развития – курс на инновации, собственная экспертиза по всему спектру программных решений и аккумуляция интеллектуального потенциала лучших российских ИТ-специалистов. ООО «Ростелеком Информационные Технологии» входит в группу компаний ОАО «Ростелеком», создано в 2014 году. Обязанности: Анализ требований. Проектирование и разработка баз данных. Разработка программного обеспечения, отчетности Требования: Опыт проектирования и разработки на СУБД ORACLE; Знание SQL, PL/SQL на высоком уровне; Умение оптимизировать sql-запросы; Знание секционированных таблиц, параллельного выполнения SQL, автономных транзакций Условия: Оформление в штат компании ООО &quot;Ростелеком Информационные Технологии&quot; Полностью &quot;белая&quot; заработная плата: оклад + премия Работа в дружном коллективе ДМС после испытательного срока Работа в одной из ведущих компаний на российском рынке телекоммуникаций Корпоративное обучение."," Опыт проектирования и разработки на СУБД ORACLE; Знание SQL, PL/SQL на высоком уровне; Умение оптимизировать sql-запросы; Знание секционированных таблиц, параллельного выполнения SQL, автономных транзакций "," Анализ требований. Проектирование и разработка баз данных. Разработка программного обеспечения, отчетности ", Оформление в штат компании ООО &quot;Ростелеком Информационные Технологии&quot; Полностью &quot;белая&quot; заработная плата: оклад + премия Работа в дружном коллективе ДМС после испытательного срока Работа в одной из ведущих компаний на российском рынке телекоммуникаций Корпоративное обучение.,
