,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
797,797,backend разработчик nodejs,Новосибирск,322000.0,437500.0,Глобал Майндс Рус,2019-09-23T12:33:13+0300,От 3 до 6 лет,Полный день,Полная занятость,"Ожидаемая заработная плата: 55 000 - 75 000 евро в год до вычета налогов. Итоговая оплата определяется на основе вашего опыта работы на собеседовании с работодателем и фиксируется в контракте. Работа с переездом в Германию. Удаленные сотрудники не рассматриваются. Кто мы: Мы команда опытных специалистов, движимых стремлением обеспечить новый уровень монетизации видео. Мы разрабатываем онлайн-технологии для монетизации видео и управления цепочками трансляции цифровых медиа. Мы связываем производителей и дистрибьюторов контента премиум-класса с вещательными компаниями, телекоммуникационными компаниями, поставщиками кабельных сетей, видеоплатформами и NewTV. Мы даем возможность крупным голливудским студиям оптимизировать и распространять свои последние фильмы-блокбастеры и монетизировать свои обширные бэк-каталоги. Мы предоставляем такие же возможности новым, инновационным студиям, продюсерам ТВ / сериалов и новым телестудиям, ведущим в своей аудитории и нише. Наш продукт - это облачное предложение «программное обеспечение как услуга» в области B2B, которое позволяет динамически вставлять рекламу на стороне сервера и создавать всплывающие каналы для операторов Ваши задачи: Поддержка команды разработчиков в создании быстрого и надежного конвейера CI / CD. Улучшение нашего системного ландшафта за счет упрощения и автоматизации Работа в составе команды разработчиков и поддержка бэкэнд-разработки (NodeJs) Улучшать и поддерживать Центральные системы регистрации (ElasticCloud) и мониторинга (Instana) Среда выполнения (Kubernetes, Nginx, NodeJs) Настройка базы данных и шины событий (Azure CosmosDB [MongoDB], Redis, Azure Event-Hub) Участие в архитектуре приложения и процессе проектирования, влияние на качетсвенные цели программного обеспечения. Создание и ведение документации (например, руководство по чрезвычайным ситуациям и эксплуатации). Ваш профиль: Высшее профильное образование, предпочтительно в области облачного вычисления (Microsoft Azure) Английский B2 От 3х лет опыта в разработке программного обеспечения (JavaScript / NodeJs) и администрировании (Linux / Kubernetes / Docker) Опыт проектирования, разработки и эксплуатации программных продуктов B2B и Программное обеспечение как услуга (Software-as-a-Service). Знания в области «Инфраструктура как код» (желательно Terraform) Возможность настроить и поддерживать конвейер развертывания в нашей VCS: GitLab Знание главных целей по ИТ соответствия (например, SLA, безопасность) и как их достичь Опыт в работе с инструментами регистрации и мониторинга (например, ELK-Stack, Prometheus, New Relic или Dynatrace) Опыт в области потокового вещания, IP TV, OTT TV и цифровых медиа является плюсом Мы предлагаем: Контракт и работа по Blue Card (вы сможете переехать в Германию с семьёй) Большие возможности реализации ваших собственных идей и их внедрение в развитие компании Сложные задачи и множество возможностей для профессионального и личного развития Международная, динамичная и инновационная рабочая среда где ваш опыт и идеи востребованы Офис в центре Берлина Привлекательная зарплата (выше средней в Германии) Постоянное развитие сотрудников и обучение Свободное самостоятельное планирование личного рабочего графика",,,,JavaScript|Node.js|Linux|Kubernetes|Docker|Software-as-a-Service|Terraform|GitLab|Английский язык
913,913,"senior c++ developer (берлин, германия)",Новосибирск,,455000.0,Кадровое агентство Алексея Сухорукова,2019-09-24T14:43:17+0300,Более 6 лет,Полный день,Полная занятость,"Крупная продуктовая компания в Германии, которая более 10 лет занимается разработкой приложений под Windows, ищет опытного C++-разработчика в свой офис в Берлине. Клиентами компании являются международные корпорации, консалтинговые агентства и сотни тысяч благодарных пользователей по всему миру. Все они используют программное обеспечение, которое представляет собой уникальное соединение сложных алгоритмов и доступного интерфейса. Команда компании - это множество блестящих умов, собранных вместе ради общей цели - создания совершенного продукта с помощью решения сложных задач на С++. Некоторые сотрудники являются членами немецкой группы стандартизации (DIN) и участвуют в международной стандартизации ISO/IEC C++. Мы предлагаем вам возможность работать плечом к плечу с этой командой и создавать вместе с ней востребованный продукт европейского качества. От вас будут ожидать: Уверенные теоретические и практические знания C++ (11/14) Знание ООП и навыки проектирования Успешный опыт работы в команде ​Обязательно: Диплом о высшем образовании (для визы) Свободное владение английским языком Кроме того, отлично, если у вас есть: Опыт кроссплатформенной разработки на С++ (MacOs, Windows) Знание алгоритмов и структур данных Знание STL, Boost Опыт разработки многопоточных приложений Взамен компания вам предложит: Широкий спектр чрезвычайно сложных задач разработки на C++ Исключительно комфортную рабочую среду, в которой вы сможете расти и останетесь надолго Свободу в выстраивании собственных задач Что вам еще должно понравиться: Конкурентная зарплата и бонусы Помощь и содействие при переезде в Германию. 10 причин для переезда программиста в Германию тут. Прекрасный офис в центре Берлина Штатная бесплатная няня (если вам потребуется отдохнуть вечером или в выходной) Курсы немецкого языка от компании Ждем ваше резюме, а также готовы ответить на все ваши вопросы! Почему стоит обратиться в наше кадровое агентство? ✓Наши услуги бесплатны для кандидатов ✓Мы более 10 лет занимаемся подбором IT-специалистов для крупнейших российских и международных компаний. А наш опыт по релокации новоиспеченных сотрудников за границу позволяет решать вопросы любого уровня сложности. ✓Мы сотрудничаем с десятками компаний по всему миру. Мы знаем все о них. Мы знаем все о странах, в которые они ищут своих будущих сотрудников. Мы знаем все тонкости процессов рекрутинга в каждой из них. ✓Мы умеем находить для них самых подходящих и по духу, и по техническим навыкам кандидатов. ✓ Мы можем предложить вам выбор вакансий и работодателей в разных странах. ✓И сможем помочь успешно трудоустроиться в той из них, которая больше всего нравится именно вам и на которую вы лучше всего подходите. ✓Нет, мы не занимаемся тем, что даем шпаргалки и решаем за кандидатов тестовые задания. Но скажем, как лучше подготовиться к прохождению собеседований и решению технических задач.",,,,C++|ООП
