,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
97,97,с++ middle developer (qt),Новосибирск,60000.0,100000.0,Springs Tech,2019-09-16T09:15:40+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Требования: - Опыт создания кросс-платформенных надежных решений - Опыт работы с Qt - Опыт написания тестируемого кода и собственно тестов - Опыт работы с cmake toolchain, GNU toolchain, msvc toolchain - Желание создавать красивый и удобный для пользователя UI Желательно: - Опыт разработки на OpenGL - Знание Java или C# или скриптовых языков программирования (Javascript и др.) Условия - Полностью &quot;белая&quot; заработная плата. Указанная зарплатная вилка - после вычета налогов. - Офис в Технопарке Академгородка Мы ведем разработку своего продукта. Продукт находится на рынке уже несколько лет. Решаем интересные сложные задачи широкого спектра направленностей, от уровня системного программирования до UI. В разработке используем передовые практики программирования: код ревью, тесты, Git, JIRA, CI. У нас мало легаси-кода. Офис расположен в месте с отличной инфраструктурой - Академпарке. Офис классического типа, состоит из небольших кабинетов по 3-4 человека в каждом. Не опен спейс. Тихие условия работы, удобные рабочие места. У нас нет ненужной бюрократии, мы готовы обсуждать идеи сотрудников и поощрять их. У каждого есть возможность влиять на судьбу проекта, и воплощать в жизнь свои идеи.",,,,C++|Qt|Unit Testing|Cmake Toolchain|GNU Toolchain|MSVC Toolchain
