,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
475,475,аналитик отдела развития расчетов и электронного взаимодействия,Новосибирск,,,Банк Открытие,2019-10-07T09:50:08+0300,От 3 до 6 лет,Полный день,Полная занятость,"Обязанности: Обеспечение настроек в АБС ЦФТ работы модулей работы с гос.органами (“ГИС ГМП”, “ГИС ЖКХ”,“ФССП”, “ФНС”); Настройка и доработка интеграции модулей работы с гос.органами с другими бэкофисными системами банка и архивными системами банка; Работа по заявкам на развитие сервисов работы с гос.органами: уточнение требований от заказчика, разработка технического задания на разработку, разработка, тестирование реализации, передача заказчику; Анализ ошибок продуктовой среды. Требования: Опыт работы в ЦФТ-Банк (IBSO) не менее трех лет; Знание основ и принципов работы АБС ЦФТ в качестве аналитика, разработчика; Навыки в разработке технического задания на разработку, знание PL/Plus, PL/SQL; Знание принципов настройки и работы модулей. Мы предлагаем Вам: Стать частью крупного, динамично развивающегося банка; Работу в команде единомышленников, неравнодушных к передовым технологиям и практикам; Неограниченные возможности для совершенствования ваших навыков и знаний, обучаясь у лучших и решая сверхамбициозные задачи; Позитивную рабочую атмосферу, дружный коллектив; Достойную и конкурентную заработную плату, квартальные и годовые премии, размер которых зависит от результатов вашей работы; Разнообразный социальный пакет: ДМС, страхование жизни, страхование для выезжающих за границу, льготные условия приобретения банковских продуктов, скидки в фитнес-клубах и в компаниях-партнерах.",," Обеспечение настроек в АБС ЦФТ работы модулей работы с гос.органами (“ГИС ГМП”, “ГИС ЖКХ”,“ФССП”, “ФНС”); Настройка и доработка интеграции модулей работы с гос.органами с другими бэкофисными системами банка и архивными системами банка; Работа по заявкам на развитие сервисов работы с гос.органами: уточнение требований от заказчика, разработка технического задания на разработку, разработка, тестирование реализации, передача заказчику; Анализ ошибок продуктовой среды. ",,IBSO|Разработка технических заданий|Системный анализ|Oracle Pl/SQL
