,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
726,726,тестировщик по,Челябинск,50000.0,90000.0,Планар,2019-10-21T11:08:10+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Наша компания динамично развивается на рынке, и, в связи с появлением все более сложных проектов, открывает отдел тестирования ПО. Займи позицию Junior или Senior тестировщика в составе новой команды! Обязанности: Подготовка тестового окружения и тестовых данных для проектов на С++, Python и LabView Разработка автоматизированных сценариев тестирования Поддержка сценариев в соответствии с изменениями ПО Проведение ручного тестирования Выполнение тестов, анализ результатов, документирование найденных дефектов Внедрение тестов в систему CI проекта Требования: Опыт работы от 1 года Знание теории тестирования Умение составлять стратегию тестирования Умение оценивать трудоемкость задач и попадать в свои оценки Знание С++, qt Опыт работы с системой контроля версий Git Опыт работы с Linux Будет преимуществом: Опыт организации автоматизированного тестирования проекта Опыт использования Docker Опыт использования Bitbucket Опыт использования Azure DevOps Опыт работы с системами виртуализации (VMWare, VirtualBox) Опыт работы с GoogleTestFramework или QTest Опыт работы в команде по методологии Scrum Владение скриптовыми языками (Bash, Python) Мы предоставляем: Сложные и интересные задачи Официальное трудоустройство по ТК РФ Своевременную выплату заработной платы Офис в центре города с собственной парковкой Собственную столовую с питанием по льготным ценам Обучение английскому языку на территории предприятия Участие в корпоративных мероприятиях и праздниках",," Подготовка тестового окружения и тестовых данных для проектов на С++, Python и LabView Разработка автоматизированных сценариев тестирования Поддержка сценариев в соответствии с изменениями ПО Проведение ручного тестирования Выполнение тестов, анализ результатов, документирование найденных дефектов Внедрение тестов в систему CI проекта ",,Git|Qt|C++|Python|LabVIEW|Тестирование|QA
396,396,тестировщик по,Краснодар,,,Межрегионгаз Технологии,2019-09-27T15:55:44+0300,Нет опыта,Полный день,Полная занятость,"Обязанности: - тестирование разрабатываемого программного обеспечения (система сбора данных с удаленных узлов, SCADA); - инжиниринг программного обеспечения в АСУ ТП и АСУ ПП; - участие в разработке и сопровождении программной документации и инструкций пользователя программных продуктов; - взаимодействие со специалистами внедрения на предмет устранения замечаний, удаленный мониторинг работы внедряемых систем; - консультирование заказчиков и специалистов внедрения по работе с программным обеспечением; - работа в команде разработчиков. Требования: - знание ПК на уровне опытного пользователя (Ms.Windows XP и выше); - владение MS Office (Word, Excel); - знание основ программирования и теории реляционных баз данных. - владение английским языком, минимум на уровне чтения технической литературы; - знание методик тестирования; - приветствуется знание методик командной разработки и владение инструментами тестирования Team build от Microsoft; - приветствуется знание языков программирования Visual Basic, XAML-скриптов. Личные качества и способности: - быстрая обучаемость, умение адаптироваться к задачам и переключаться между разнотипными задачами; - усидчивость и умение работать в команде. Приветствуется опыт работы в команде. Условия: - рабочая неделя 40 часов, будние дни с 09:00 до 18:00. Обед 12:00-13:00; - работа в офисе; - прочее согласно Трудовому кодексу РФ."," - знание ПК на уровне опытного пользователя (Ms.Windows XP и выше); - владение MS Office (Word, Excel); - знание основ программирования и теории реляционных баз данных. - владение английским языком, минимум на уровне чтения технической литературы; - знание методик тестирования; - приветствуется знание методик командной разработки и владение инструментами тестирования Team build от Microsoft; - приветствуется знание языков программирования Visual Basic, XAML-скриптов. Личные качества и способности: - быстрая обучаемость, умение адаптироваться к задачам и переключаться между разнотипными задачами; - усидчивость и умение работать в команде. Приветствуется опыт работы в команде. "," - тестирование разрабатываемого программного обеспечения (система сбора данных с удаленных узлов, SCADA); - инжиниринг программного обеспечения в АСУ ТП и АСУ ПП; - участие в разработке и сопровождении программной документации и инструкций пользователя программных продуктов; - взаимодействие со специалистами внедрения на предмет устранения замечаний, удаленный мониторинг работы внедряемых систем; - консультирование заказчиков и специалистов внедрения по работе с программным обеспечением; - работа в команде разработчиков. "," - рабочая неделя 40 часов, будние дни с 09:00 до 18:00. Обед 12:00-13:00; - работа в офисе; - прочее согласно Трудовому кодексу РФ.",Проведение тестирований|Работа в команде|Тестирование пользовательского интерфейса|Тестирование|Пользователь ПК
750,750,тестировщик по,Екатеринбург,,,Экстенсив,2019-10-20T15:11:15+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Компания Xtensive ищет тестировщиков программного обеспечения. Наша компания разрабатывает решения и продукты, которые используются не только в России, но и за рубежом: от ORM-решений до систем автоматизации производств. Среди наших партнеров и клиентов есть компании в США и Европе. Компания растет очень быстро, и каждый участник должен двигаться вперёд вместе с нами. Компания поддерживает развитие и готова помогать работнику в его стремлении расти и совершенствоваться. Если для Вас важен карьерный рост и профессиональное развитие, если Вы хотите заниматься интересными проектами - мы ждем Вас. Обязанности: Выполнение ручного тестирования; Разработка, поддержка и выполнение тест-кейсов и тест-планов; Регистрация ошибок, контроль их исправления; Отслеживание ошибок и поддержка в актуальном состоянии статуса проблем; Тестирование соответствия UX и UI; Взаимодействие с командами разработчиков. Минимальные требования: Аккуратность; Добросовестность; Понимание методологии тестирования; Базовые знания по написанию тест-кейсов; Желательно обладать: Умением быстро обучаться работе с новыми инструментами тестирования. Преимущества: Современный и комфортный офис (ул. Радищева) с парковкой. В офисе оборудована кухня с перекусами); Работа в одной из лучших команд разработчиков Екатеринбурга в атмосфере взаимопомощи и поддержки; Лояльный график работы; Насыщенная корпоративная жизнь: яркие тематические новогодние корпоративы и активные летние с выездом на природу; Обучение английскому в офисе с носителями языка за счет компании; Официальное трудоустройство по ТК РФ, полный социальный пакет.",,,,
