,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
808,808,data scientist риск аналитик,Екатеринбург,150000.0,250000.0,ANCOR FinTech,2019-10-03T15:15:22+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Крупный коммерческий федеральный банк формирует рабочее место Data Scientist в г. Екатеринбург Обязанности: моделирование кредитных рисков (EAD, LGD, PD и др.) аналитика, разработка и оптимизация стратегии принятия решений по кредитному портфелю Требования: математическое , экономико-математическое образование знание теорий вероятностей и математической статистики; опыт аналитической работы от 2-х лет; опыт разработки статистических моделей.",," моделирование кредитных рисков (EAD, LGD, PD и др.) аналитика, разработка и оптимизация стратегии принятия решений по кредитному портфелю ",,Статистический анализ|Управление рисками|Математическая статистика|Machine learning|ИНС
