vacancies_name	программист 1с	4.0
vacancies_name	web дизайнер	4.0
vacancies_name	web разработчик	3.0
vacancies_name	инженер программист	2.0
vacancies_name	веб программист на проекты	2.0
vacancies_name	специалист отдела it	2.0
vacancies_name	инженер монтажник слаботочных сетей	2.0
vacancies_name	инженер программист асу тп	2.0
vacancies_name	программист 1с стажер	1.0
vacancies_name	стажер в направление java разработка	1.0
vacancies_name	программист php (fullstack)	1.0
vacancies_name	начинающий php программист	1.0
vacancies_name	аналитик по эффективности логистики грузоперевозок	1.0
vacancies_name	программист c++ junior	1.0
vacancies_name	инженер электронщик	1.0
vacancies_name	web разработчик (backend)	1.0
vacancies_name	программист php	1.0
vacancies_name	web разработчик html верстальщик	1.0
vacancies_name	тестировщик (qa)	1.0
vacancies_name	разработчик sql	1.0
vacancies_name	веб программист	1.0
vacancies_name	специалист службы технической поддержки	1.0
vacancies_name	junior php разработчик php программист	1.0
vacancies_name	с c++ программист	1.0
vacancies_name	программист	1.0
vacancies_name	python developer (middle)	1.0
vacancies_name	backend full stack разработчик	1.0
vacancies_name	junior java разработчик	1.0
vacancies_name	верстальщик front end разработчик	1.0
vacancies_name	специалист по внедрению и сопровождению по	1.0
vacancies_name	программист стажер 1c (специалист техподдержки по 1с)	1.0
vacancies_name	специалист по программному обеспечению	1.0
vacancies_name	начинающий javascript разработчик	1.0
vacancies_name	инженер конструктор узлов и деталей	1.0
vacancies_name	junior middle web разработчик, г. челябинск	1.0
vacancies_name	бизнес аналитик отдела ценообразования	1.0
vacancies_name	старший программист 1с	1.0
vacancies_name	стажер программист	1.0
vacancies_name	веб разработчик	1.0
vacancies_name	верстальщик	1.0
vacancies_name	менеджер по продажам на коммерческое направление	1.0
vacancies_name	junior sql developer (разработчик субд)	1.0
vacancies_name	frontend разработчик	1.0
vacancies_name	web разработчик (стажер)	1.0
vacancies_name	верстальщик (frontend разработчик)	1.0
vacancies_name	программист разработчик администратор сайта	1.0
vacancies_name	front end (wordpress) junior developer	1.0
vacancies_name	ведущий программист	1.0
vacancies_name	дежурный инженер асутп	1.0
vacancies_name	ведущий специалист по информационным системам (программист 1с)	1.0
vacancies_name	разработчик мобильных приложений	1.0
vacancies_name	начальник отдела программного обеспечения 1с и it систем	1.0
vacancies_name	специалист технической поддержки (2 линия)	1.0
vacancies_name	начинающий android разработчик	1.0
vacancies_name	программист с++	1.0
vacancies_name	junior программист (bitrix)	1.0
vacancies_name	специалист по it	1.0
vacancies_name	ведущий специалист по 1с отдела поддержки информационных систем	1.0
vacancies_name	консультант 1c	1.0
vacancies_name	специалист по сопровождению сервисов	1.0
vacancies_name	эксперт (радиотехнические экспертизы)	1.0
vacancies_name	seo специалист	1.0
vacancies_name	программист c#	1.0
vacancies_name	специалист со знанием ms excel	1.0
vacancies_name	программист c#, delphi, mssql	1.0
vacancies_name	junior sql разработчик	1.0
vacancies_name	программист в отдел тестирования	1.0
vacancies_name	web разработчик (бэкэнд)	1.0
vacancies_name	junior программиста (laravel)	1.0
vacancies_name	тестировщик по qa engineer	1.0
vacancies_name	ведущий инженер (бизнес аналитик)	1.0
vacancies_name	web дизайнер ui ux дизайнер	1.0
vacancies_name	программист 1с (резерв)	1.0
vacancies_name	аналитик отдела управления товарным запасом	1.0
vacancies_name	front end developer web разработчик	1.0
vacancies_name	преподаватель курсов по программированию	1.0
vacancies_name	начинающий frontend разработчик	1.0
vacancies_name	специалист по разработке отчетности	1.0
vacancies_name	программист omnitracker	1.0
days	avg	9.119565217391305
days	max	28.0
days	min	0.0
experience	От 1 года до 3 лет	56.0
experience	Нет опыта	26.0
experience	От 3 до 6 лет	10.0
employment	Полная занятость	83.0
employment	Частичная занятость	5.0
employment	Стажировка	4.0
schedule	Полный день	80.0
schedule	Удаленная работа	7.0
schedule	Гибкий график	4.0
schedule	Сменный график	1.0
skills	Консультирование	1.0
skills	Работа в команде	4.0
skills	Сопровождение клиентов	2.0
skills	1С программирование	5.0
skills	Работа с клиентами	1.0
skills	Обучение	1.0
skills	1С: Предприятие 8	2.0
skills	внутренний аудит сайта	1.0
skills	Работа с доменами	1.0
skills	Наполнение контентом	2.0
skills	HTML	18.0
skills	MySQL	15.0
skills	CSS	16.0
skills	PHP	14.0
skills	Git	11.0
skills	Ajax	8.0
skills	JavaScript	21.0
skills	Figma	1.0
skills	1С-Битрикс	8.0
skills	Битрикс24	1.0
skills	Bitrix24	1.0
skills	CRM	1.0
skills	Нагрузочное тестирование	1.0
skills	Проведение тестирований	1.0
skills	Тестирование	1.0
skills	Python	3.0
skills	Flask	1.0
skills	AngularJS	1.0
skills	RabbitMQ	1.0
skills	Jenkins	1.0
skills	API	2.0
skills	Java	8.0
skills	jQuery	10.0
skills	Adobe Photoshop	5.0
skills	HTML5	9.0
skills	CSS3	11.0
skills	Adobe Illustrator	4.0
skills	Английский язык	1.0
skills	PHPUnit	1.0
skills	CMS Wordpress	3.0
skills	аналитические способности	1.0
skills	Исполнительность	1.0
skills	Грамотность	2.0
skills	внимательность	1.0
skills	Xcode	1.0
skills	Objective-C	1.0
skills	Swift	1.0
skills	realm	1.0
skills	Mac Os	1.0
skills	iOS	1.0
skills	Разработка ПО	3.0
skills	Разработка мобильных приложений	1.0
skills	MVC	2.0
skills	Android	2.0
skills	Kotlin	1.0
skills	Телефонные переговоры	1.0
skills	Поиск и привлечение клиентов	1.0
skills	Холодные продажи	1.0
skills	Навыки продаж	1.0
skills	B2B Продажи	1.0
skills	Less	1.0
skills	Bootstrap	2.0
skills	ООП	10.0
skills	C++	3.0
skills	STL	1.0
skills	1С: Комплексная автоматизация	1.0
skills	1С: Торговля	3.0
skills	Настройка сетевых подключений	1.0
skills	Торговля	1.0
skills	1С: Розница	2.0
skills	SQL	9.0
skills	PHP5	4.0
skills	MS SQL	4.0
skills	Грамотная речь	2.0
skills	Разработка инструкций	1.0
skills	Автоматизация документооборота	1.0
skills	MS PowerPoint	1.0
skills	Пользователь ПК	4.0
skills	1С: Зарплата и управление персоналом	3.0
skills	1С: Бухгалтерия	2.0
skills	1С: Управление Торговлей	2.0
skills	laravel	1.0
skills	PostgreSQL	2.0
skills	Yii	1.0
skills	Составление семантического ядра	1.0
skills	SEO оптимизация	1.0
skills	Внешняя оптимизация сайта	1.0
skills	Внутренняя оптимизация сайта	1.0
skills	Axure RP	1.0
skills	Проектирование	1.0
skills	Usability	1.0
skills	VBScript	1.0
skills	VBA	1.0
skills	UI	1.0
skills	Программирование	1.0
skills	MS Visual Basic	1.0
