,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1011,1011,junior developer (младший php разработчик),Новосибирск,39000.0,71500.0,Openprovider,2019-10-11T13:25:48+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Наш проект - платформа для продажи услуг для хостинга (Openprovider API и панель управления услугами). Кого мы ищем: разработчика готового расти и развиваться в команде профессионалов. Мы рассматриваем в качестве кандидатов как специалистов с опытом работы, так и начинающих специалистов технических специальностей, желающих приобрести опыт работы в качестве программиста. Что предстоит делать: программировать на PHP покрывать написанный код тестами внедрять новый и поддерживать существующий функционал торговой платформы работать над переносом логики на отдельные микросервисы на основе современных подходов и технологий работать по Scrum работать с Linux системами знакомиться с перспективными технологиями и языком Go Требования: минимальное знакомство со средой Linux опыт работы с PHP от полугода английский, достаточный для чтения профессиональной литературы знание паттернов программирования базовые знания SQL опыт написания тестов Дополнительным преимуществом будет: опыт работы с git RabbitMQ или другие брокеры сообщений Redis / Memcache MySQL / PostgreSQL примеры проектов на github разговорный английский Условия: мультиязычная международная компания неформальная обстановка внутри команды офис в центре города гибкий график оплата отпусков, больничных частичная оплата конференций для разработчиков возможность практиковать английский с носителем языка настольный футбол своя полноценная кухня со всей кухонной утварью (холодильник, микроволновка, вафельница, миксер, кофемашина) совместные обеды с командой по пятницам за счет компании дополнительный монитор Процедура: откликаетесь на вакансию; все отклики идут напрямую руководителю команды, так что если есть вопросы - спрашивайте, любопытство приветствуется общение с руководителем команды по скайпу если мы друг другу интересны - собеседование в офисе (менеджеры и ключевые технические специалисты) последний этап отбора - выполнение тестового задания для определения навыков разработки Что вас ждет: Кроме работы с PHP и сопутствующими технологиями (Linux, MySQL, Nginx) вы познакомитесь c PHPUnit для тестирования своего кода, а также освоите работу с различными XML и RESTFull интерфейсами. Вы познакомитесь с нашими open source проектами и поучаствуете в Dev митапах, которые организуют и на которых выступают в качестве спикеров наши ребята. О нас: Openprovider - это быстрорастущая компания штаб-квартира которой располагается в Нидерландах (Роттердам). Компания ориентирована на предоставление интернет сервисов для компаний предоставляющих хостинговые услуги. Компания трижды попадала в список Deloitte Fast50 (50 самых быстрорастущих компаний), а так же однажды в список EMEA Fast 500 самых быстрорастущих компаний на рынках Европы и Средней Азии, предоставляющих инновационные сервисы. Проект Openprovider развивается с 2004 года, разработка платформы ведется силами новосибирской команды."," минимальное знакомство со средой Linux опыт работы с PHP от полугода английский, достаточный для чтения профессиональной литературы знание паттернов программирования базовые знания SQL опыт написания тестов Дополнительным преимуществом будет: опыт работы с git RabbitMQ или другие брокеры сообщений Redis / Memcache MySQL / PostgreSQL примеры проектов на github разговорный английский ",," мультиязычная международная компания неформальная обстановка внутри команды офис в центре города гибкий график оплата отпусков, больничных частичная оплата конференций для разработчиков возможность практиковать английский с носителем языка настольный футбол своя полноценная кухня со всей кухонной утварью (холодильник, микроволновка, вафельница, миксер, кофемашина) совместные обеды с командой по пятницам за счет компании дополнительный монитор Процедура: откликаетесь на вакансию; все отклики идут напрямую руководителю команды, так что если есть вопросы - спрашивайте, любопытство приветствуется общение с руководителем команды по скайпу если мы друг другу интересны - собеседование в офисе (менеджеры и ключевые технические специалисты) последний этап отбора - выполнение тестового задания для определения навыков разработки Что вас ждет: Кроме работы с PHP и сопутствующими технологиями (Linux, MySQL, Nginx) вы познакомитесь c PHPUnit для тестирования своего кода, а также освоите работу с различными XML и RESTFull интерфейсами. Вы познакомитесь с нашими open source проектами и поучаствуете в Dev митапах, которые организуют и на которых выступают в качестве спикеров наши ребята. О нас: Openprovider - это быстрорастущая компания штаб-квартира которой располагается в Нидерландах (Роттердам). Компания ориентирована на предоставление интернет сервисов для компаний предоставляющих хостинговые услуги. Компания трижды попадала в список Deloitte Fast50 (50 самых быстрорастущих компаний), а так же однажды в список EMEA Fast 500 самых быстрорастущих компаний на рынках Европы и Средней Азии, предоставляющих инновационные сервисы. Проект Openprovider развивается с 2004 года, разработка платформы ведется силами новосибирской команды.",PHP|Git|Linux|MS SQL|PostgreSQL|RabbitMQ|Scrum
