,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
650,650,frontend tech lead,Новосибирск,,,N1.RU,2019-10-04T11:55:17+0300,От 3 до 6 лет,Полный день,Полная занятость,"N1.RU - федеральная платформа для поиска и продажи недвижимости. У нас 2 млн уникальных посетителей в месяц и мы растём дальше. Сервис разрабатывают 60 высококлассных специалистов в головном офисе в г. Новосибирск. Технологический стек. Фронтенд на Vue.js, бэкенд на PHP и Go. Мы работаем по Scrum, используем RabbitMQ, ElasticSearch, MongoDB и собственный GUI для разработки интерфейсов. Используем современные инструменты коммуникации: Confluence, Jira. Учитываем потребности в рефакторинге и выделяем время на такие задачи. Проводим ежемесячные Product Board-ы, двухнедельные спринты и релизы, дневные Scrum митинги. У нас кросс-функциональные продуктовые команды, в которых есть Тимлиды и технические Лиды. Тимлиды отвечают за развитие своей команды с точки зрения софт скилов, а технические Лиды развивают хард скилы инженеров. Мы ищем Frontend Tech Lead, готового усилить нашу команду и стать ответственным за технические решения. Мы предлагаем: сложный, интересный, высоконагруженный проект (фронтенд на Node.js, Vue.js (1-2), бэкенд на PHP и Go); передовые технологии и подходы, возможность пробовать новое (мы используем RabbitMQ, ElasticSearch, MongoDB и собственный GUI для разработки интерфейсов); scrum, OKR, индивидуальные планы развития; а ещё, мы организовали и развиваем IT и Agile-сообщества Новосибирска. Мы ожидаем, что ты: понимаешь как писать хороший, поддерживаемый код; знаешь, что ведёт к увеличению сложности кода и как с этим бороться; умеешь и любишь писать тесты на свой код; понимаешь технологические тренды в разработке. готов участвовать в улучшении приложения, проявляешь инициативу не боишься сложных задач и больших трансформаций продукта умеешь вовлекаться и вовлекать людей в работу знаешь, что такое качество, как его обеспечить и поддерживать понимаешь, что такое целеполагание, ответственность за результат способен растить компетенции и строить команду таких же компетентных профессионалов ценишь свое время и время других Об условиях: мы работаем в комфортном офисе в центре Новосибирска с видом на театр Оперы и Балета; у нас всё по Agile, от графика до процессов; молодая и вовлеченная в дело команда с сильной экспертизой; ежегодно посещаем лучшие IT-конференции, ведём внутренний проект обмена знаниями «Умные пятницы», развиваем IT и Agile-сообщества Новосибирска (DEVNSK и AgileNSK); утром собираемся в уютной кофейне за завтраком и кофе, а летом угощаемся фруктами на веранде; у нас есть ДМС и корпоративный абонемент в фитнес-клубы; официальное трудоустройство, &quot;белая&quot; заработная плата, полный соцпакет.",,,,MongoDB|Agile Project Management|Atlassian Jira|Scrum|Разработка нового продукта
