,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1018,1018,junior разработчик,Новосибирск,30000.0,,Навигационные системы,2019-10-15T08:35:24+0300,Нет опыта,Полный день,Полная занятость,"NAVITEL - производитель портативных автонавигаторов и видеорегистраторов, разработчик навигационного программного обеспечения, картографических онлайн-сервисов. Наш основной продукт - Навител Навигатор - это навигационное ПО для мобильных платформ (Android, iOS), автомобильных навигаторов (Linux, Android, QNX) и других устройств. Сервис покрывает страны СНГ, Европы, Азии и Латинской Америки. На протяжении 13 лет мы помогаем в путешествиях более 40 миллионам пользователей. Мы являемся компанией полного цикла: самостоятельно создаем продукт, начиная с производства картографического материала и заканчивая релизами текущих версий для собственной линейки устройств. В данный момент мы открываем позицию «Junior-разработчик» . Вам предстоит работать в команде, которая решает задачи сборки, обработки и проверки картографического материала для проекта Навител Навигатор. Основные задачи: Написание скриптов для обработки карт.материала; Конвертация данных из сторонних форматов; Реализация алгоритмов проверок данных на соответствие внутренним стандартам; Тестирование и анализ результатов обработки и проверок. Основные технические требования: Навыки программирования на скриптовых языках (javascript, bash или любой другой скриптовый язык); Понимание принципов ООП; Знание базовых алгоритмов и структур данных. Будем плюсом: Умение работать в ОС семейства Unix; Знание утилит sed, grep, find, awk; Знание Make; Знание английского языка на уровне чтения технической документации; Примеры решенных задач/проектов на каком-либо объектно-ориентированном языке, которые можно посмотреть. Мы предлагаем: Возможность для развития в команде профессионалов; Официальное трудоустройство, полный соц. пакет (оплачиваемый больничный, отпуск); Комфортное рабочее место в новом офисе Наукограда Кольцово, большая парковка. Дорога из Академгородка до офиса занимает 20-25 минут; Гибкий график работы, пятидневная 40-часовая рабочая неделя; Полностью оборудованная кухня в офисе, чай и кофе, комната отдыха; Отличные эмоции на корпоративных праздниках.",,,,JavaScript|ООП|Bash|Python|Linux
