,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
704,704,разработчик по под android,Новосибирск,,,Вега-Абсолют,2019-10-10T11:25:56+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Российский производитель высококачественного электронного оборудования ООО «Вега-Абсолют», специализирующийся на разработке и производстве систем безопасности, мониторинга транспорта, телеметрии, видеомониторинга, навигации приглашает приглашает в команду Разработчик ПО под Android Предстоит заниматься: Сборкой прошивок Android из исходных кодов для выбранной аппаратной платформы; Разработкой ПО под Android для организации потокового видеовещания и записи видео архивов; В перспективе задачами в области исследования, разработки и внедрения алгоритмов машинного зрения. Требования: Целевая платформа: Android Языки программирования: C++, Java Фреймворки и библиотеки: Android Studio, Qt, GStreamer, OpenCV, FFmpeg Знание протоколов потокового вещания: HLS, MPEG-DASH, RTMP, RTSP Хорошее знание Linux Условия: Комфортный офис, оснащенное рабочее место Обсуждаемый уровень заработной платы Официальное трудоустройство ДМС"," Целевая платформа: Android Языки программирования: C++, Java Фреймворки и библиотеки: Android Studio, Qt, GStreamer, OpenCV, FFmpeg Знание протоколов потокового вещания: HLS, MPEG-DASH, RTMP, RTSP Хорошее знание Linux ",," Комфортный офис, оснащенное рабочее место Обсуждаемый уровень заработной платы Официальное трудоустройство ДМС",Android|Linux|C++|Java|Android Studio|Qt|Git|Videostreaming|RTSP|WebRTC|FFmpeg|OpenCV
