,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
319,319,"full stack developer (elixir, elm)",Краснодар,,,Nitka Technologies,2019-10-02T16:13:07+0300,От 3 до 6 лет,Полный день,Полная занятость,"Nitka Technologies, Inc . is a privately held American company with offices in USA, Russia, and Belarus with currently over 200 dedicated developers and technical support engineers. We&#39;re looking for a FullStack Developer to join our team on a project for an american real estate company. Project description : You will be involved in the development of an agent app created to find and buy a home using the gig economy. Find the perfect home, and setting up tours and writing offers can be conducted through the phone or the app without having to use a real estate agent. Skills and qualifications required: Elixir: 1+ years experience preferred Ruby or Python: If no Elixir experience, 3+ years of Ruby/Python is required Postgres: Proficiency required Apache Solr or Elasticsearch: Proficiency required Elm: 1+ years experience preferred React: If no Elm experience, 3+ years of React experience is required AWS Infrastructure: Proficiency required English communication skills to take part in meetings. We offer: Ambitious project and career opportunities Full-time remote work (8h/day) Salary in USD Paid vacations, holidays, sick leaves",,,,Elixir|Ruby On Rails|Python|Apache Solr|Elasticsearch|Elm|React|Английский язык
