,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
909,909,ведущий разработчик цфт,Екатеринбург,,,СКБ-Банк,2019-10-11T15:32:35+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Мы ожидаем от вас: Высшее техническое образование. Знание Oracle PL/SQL,навыки оптимизации SQL запросов. Опыт работы с АБС &quot;ЦФТ-Банк&quot; (настройка продуктов, программирование на языке PL-PLUS). Что придется делать: Разрабатывать новый функционал системы ЦФТ-Банк. Реализовывать доработки существующего функционала системы ЦФТ-Банк. Что предлагаем: Работу в банке федерального масштаба (офисы во всех регионах России). Официальное трудоустройство согласно ТК РФ. Уровень дохода зависит от ваших навыков и технических знаний. Социальный пакет. Профессиональное обучение, возможность повышения квалификации. Карьерный рост. Возможность участвовать в развитии, предлагать идеи и технологии. Услуги СКБ-банка на льготных условиях. Интересную корпоративную жизнь. Офис в центре города.",,,,ЦФТ-Банк
