,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
499,499,c++ разработчик,Новосибирск,,,Integral,2019-10-09T06:52:08+0300,От 3 до 6 лет,Полный день,Полная занятость,"Наша компания является одной из первых в России, основным направлением которой является разработка решений на основе блокчейн-технологий: - разработка программной архитектуры децентрализованных приложений/платформ/сервисов; - создание новых и уникальных блокчейн-платформ (в том числе участие в open-source проектах); - разработка полного цикла децентрализованных решений, включая сопутствующие программные продукты, которые входят в экосистему децентрализованного решения (Frontend - мобильные и веб-приложения, Backend - middleware, многоуровневые сервисы, модули интеграции, cross-chain сервисы, etc). Чего мы ждем: Уверенные знания C++ (от 3-х лет) C++ 11/14/17 STL, Boost, QT Понимание Алгоритмов, Структуры данных, Паттернов и Анти-паттернов; Опыт работы с протоколами – RPC, P2P, TCP/IP Опыт работы с Git и уверенные знания Unix/Linux систем Большое внимание к деталям; Что мы предлагаем: Официальное трудоустройство, соблюдение ТК РФ; 100% Белая заработная плата; Работа в команде профессионалов; Просторный, новый, современный офис в самом центре Новосибирска (БЦ Айсберг); Чай‚ кофе для поддержания хорошего настроения",,,,C++|STL|Boost|Qt|GNU Make|Linux|Blockchain|Bitcoin
