,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
529,529,старший frontend разработчик,Челябинск,,,"DSR, Группа Компаний",2019-10-14T14:18:57+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Ваша область: Проектирование и разработка программного обеспечения с использованием Web технологий Ваш бэкграунд: Высшее образование (техническое) Понимание базовых принципов и технологий разработки ПО (структуры данных, ООП, умение решать алгоритмические задачи) Понимание принципов работы клиент-серверных сетевых приложений и прикладных протоколов, подобных HTTP Отличное знание JavaScript Хорошее знание и опыт использования AngularJS или других современных frontend-фреймворков (React, Knockout.js, Backbone.js и т.д.) Хорошее знание и навыки адаптивной кроссплатформенной верстки Английский уровня не ниже Intermediate Будет плюсом: Опыт использования backend-технологий и фреймворков (Node.js, Java/Spring MVC, RoR, Django и т.д.) От нас: Вакансия представлена в Воронеже и предполагает релокацию. Достойная стабильная оплата труда, бонусы Оплата сверхурочной работы Постоянная занятость‚ соц.пакет Интересная работа‚ хороший коллектив Перспективы роста",,,,Node.js|AngularJS|Java/Spring MVC|RoR|Django Framework
