,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
1077,1077,"devops engineer (германия, мюнхен)",Новосибирск,287000.0,406000.0,Кадровое агентство Алексея Сухорукова,2019-09-17T13:01:19+0300,От 3 до 6 лет,Полный день,Полная занятость,"Компания-разработчик 3D-конфигуратора мирового уровня ищет в команду DevOps Engineer. Она — лидер в области DigitalTwins. Среди клиентов компании мировые автомобильные гиганты — Audi, Volkswagen Group, BMW and Daimler AG. Платформа позволяет мгновенно анализировать и просчитывать возможности и технические решения техники на 3D-моделях. Вам предстоит создавать и поддерживать облачную IT-инфраструктуру на базе технологий AWS/Azure/GoogleCloud. Штаб-квартира находится в столице Баварии — Мюнхене. Ваши задачи: Разработка, внедрение и развертывание облачных решений в рамках сервиса рендеринга и конфигурирования автомобилей в режиме реального времени Обеспечение и повышение доступности и масштабируемости реализованных сервисов Создание и поддержка сети доставки мультимедийного контента, сгенерированного по требованию службы рендеринга Тесное сотрудничество с командой разработчиков программного обеспечения для внедрения облачных решений Мультисервисное непрерывное развертывание инфраструктур (Linux/Windows machines / AWS Lambda) От вас потребуется: Опыт работы в Linux и Windows Опыт работы в масштабируемых сервисах в инфраструктуре AWS или аналогах Опыт автоматического развертывания и доставки облачных систем (Ansible, Chef, Puppet, AWS Stack) Хорошее знание Jenkins Свободный уровень владения английским языком Высокий уровень самоорганизации Умение и готовность работать в команде и развитые коммуникативные навыки Будет плюсом: Знание немецкого языка Вам предложат: Соразмерную опыту заработную плату до 5800 евро (гросс) Профессиональное развитие в комфортной рабочей среде Динамичную команду разработчиков Интересных клиентов и задачи Быстрое принятие рабочих решений Развитую систему личной мотивации сотрудников Помощь с релокацией Поддержку в получении Blue Card",,,,Linux|Git|AWS|Windows API|Jenkins
