,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
930,930,middle senior java developer,Новосибирск,120000.0,,Ingram Micro,2019-09-20T16:56:04+0300,От 3 до 6 лет,Полный день,Полная занятость,"Do you crave the creativity and freedom of a startup but the stability of a large, established company? Are you seeking the autonomy to take risks, make decisions and drive business success? Do you want to accelerate your career to the next level? Ingram Micro Cloud, a business unit of Ingram Micro, powers the world’s largest cloud marketplace, and is committed to helping our partners accelerate their digital business success by leveraging our hyperscale platform technology, infinite ecosystem of cloud solutions from the biggest innovators in the tech industry, and go-to-market support and resources to drive adoption and growth. With proven proficiency in SaaS, IaaS, IoT, security, and XaaS technologies, we invite visionaries to join our team and make an impact on this fast-growing industry. Ingram Micro Cloud is a leading company in cloud platforms development. CloudBlue software is a cloud commerce and XaaS (Anything-as-a-Service) platform that powers the Ingram Micro Cloud Marketplace as well as cloud operations for 200 of the world’s largest service providers such as Sprint, CenturyLink, Cogeco, Telefonica, O2, Telenor, Telekom Austria, AmericaMovil, Cobweb, GTI, Copaco, PCM, KPN and Telstra. While most of the Cloud services, for example Office 365, AWS, Dropbox, WebEx, Kaspersky and Acronis, can be purchased directly, a major portion of seats is sold through channels: service providers, telecoms, distributors, integrators and MSPs. Our Azure CSP integration module inside CloudBlue helps our customers to sell Azure Cloud service through resellers or directly to end-customers. This module is in active use and we experience continued growth among our partners and strong demand for new features and further scalability. ESSENTIALS DUTIES &amp; RESPONSIBILITIES Design and develop components and features Improve performance and scalability Write unit, component and end-to-end integration auto-tests Fix bugs Resolve and troubleshoot problems and complex issues of customers Code review Work closely with business analysts and QA on requirements and solutions Participate in the designs of other components developed by Ingram Micro REQUIREMENTS Strong knowledge of Java SE 11 / EE 7 or higher (DBs &amp; transactions, REST, messaging, security) Hands-on experience with developing commercial software Experience with common algorithms, data structures and design patterns Understanding of need in writing unit and integration tests Ability to write and read in English Willingness and readiness to learn and grow ‘Can do’ attitude; flexible and adaptable approach to problem solving WILL BE A PLUS REST JavaScript Python Spring Framework SQL profiling &amp; optimization OAuth 2.0, SAML, OpenID Connect Experience in design of highly-available and scalable systems Experience in working with/at hosting service providers or telecoms Experience of Linux/Unix OS family Docker, K8s Groovy BENEFIT PACKAGE You become a part of global Ingram Micro family with more than 30,000 employees Competitive salary Training and development opportunities. Choose your career path to grow as a manager or as a technical fellow Sponsorship to participate in conferences Paid lunch. You can have a business lunch in the canteen, in the restaurant or delivered to our office Prestigious medical, touristic and life insurance The exact amount of salary will be considered after the interview. Ingram Micro’s mission is to help businesses to fully realize the promise of technology. Touching 80% of the technology used every day around the world, no other company delivers the full spectrum and scale of global technology to businesses around the world. With almost $50 billion annual revenue in 50+ countries and 32,000+ associates worldwide, Ingram Micro’s global infrastructure and deep expertise in platform technology, cloud, and mobility enable our customers to operate efficiently and successfully in the digital economy.",,,,Java|Spring Framework|JavaScript|Python|Git|PostgreSQL
