,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
242,242,middle frontend разработчик,Новосибирск,80000.0,100000.0,Группа Компаний СТАРТЕКС,2019-10-18T21:02:30+0300,От 3 до 6 лет,Удаленная работа,Полная занятость,"Frontend разработчику с горящими глазами и жаждой знаний предлагаем интересную и творческую работу над интернет-магазином федерального масштаба (10+ лет на рынке), а также рядом других интернет-проектов компании. Работа в Agile команде 10+ человек. Внимание! Удаленная работа допустима, но только для жителей Новосибирска, потому что требуется посещение офиса раз в неделю на планерку и обмен информацией с коллегами! Задачи: Участвовать в разработке веб-систем с применением релевантных технологий, платформ и фреймворков (включая JavaScript, ReactJS 15/16, Redux, less); Писать эффективный, поддерживаемый и красивый код в соответствии со стандартами компании; Оценивать, проектировать, выбирать технологии и реализация задач в области интерфейса проектов компании. Требования: Умение проектировать современные UI; Хорошее знание HTML5, CSS3; Уверенные навыки адаптивной верстки; Умение оценивать трудоемкость и сроки выполнения задач. Условия работы: Заработная плата выше рынка; работа в компании, которая растет каждый год уже более 10 лет; возможности для серьезного профессионального и личного роста; корпоративные мероприятия за счет компании.",,,,HTML5|CSS3|JavaScript|React.JS|Less
