,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
981,981,администратор oracle,Екатеринбург,,,МТС,2019-10-07T17:04:43+0300,От 1 года до 3 лет,Полный день,Полная занятость,"МТС - ведущий телекоммуникационный оператор России и стран СНГ. Компания предоставляет широкий спектр услуг и продуктов более чем 100 миллионам абонентов. Бренд МТС признан самым дорогим российский телекоммуникационных брендом и входит в десятку крупнейших по стоимости мировых телекоммуникационных брендов.В сегодняшнем Digital -мире IT становится конкурентным преимуществом. IT направление в нашей компании стремительно развивается. Мы создаем инновационные решения для клиентов и сотрудников компании. Мы применяем современные framework’и и практики разработки. Мы даем возможности для роста и раскрытия потенциала. Мы делаем МТС Digital компанией. В данный момент у нас открыта вакансия Администратора Oracle. Вы будете выполнять следующие задачи: Поддержка, настройка, разворачивание СУБД тестовых стендов компании. Деперсонализация и настройка при пересоздании тестовых стендов. Автоматизация рутинных процессов. Возможна настройка linux-окружения СУБД, автоматизация на хостах СУБД. Мы ждем от Вас: Уверенное владение Oracle PL/SQL, умение как написать свой сложный запрос, так и разобраться с чужим. Умение писать пользовательские процедуры, джобы шедулера и т.п. Умение настраивать и устанавливать Oracle. Плюсом будет: Умение работать с PostgreSQL, MySQL (Кластер MySQL), InfluxDB. Опыт администрирования в Linux и Windows Со своей стороны мы предлагаем: Развитие в экспертных командах. Стабильная заработная плата + премии. Обучение, развивающие программы и мероприятия. ДМС, корпоративная связь. Скидки и мероприятия от компаний партнеров. Офис в центре Екатеринбурга. График работы: 5/2 с 9 до 18 (± час), сокращенная пятница.",,,,ORACLE|SQL|Oracle Pl/SQL|Linux|Oracle Siebel CRM
