,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
646,646,системный администратор linux devops,Челябинск,35000.0,,БМИ ТЕЛЕКОМ,2019-10-19T07:18:03+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"Наша команда много лет работает на российском телеком-рынке и активно осваивает новые отрасли в России и мире. Мы любим открытое ПО и стараемся делать свой вклад в его развитие. Мы следуем современным методикам ведения работы и любим изучать новое. Обязанности: Администрирование серверной инфраструктуры, состоящей из облачных ресурсов, &quot;железных&quot; серверов и телекоммуникационного оборудования Администрирование телекоммуникационного программного обеспечения Администрирование рабочих станций Linux/Windows Активная работа над созданием и внедрением новых телекоммуникационных сервисов (Ansible/Docker/Kubernetes) Автоматизация бизнес-процессов Ведение документации по проектам и инфраструктуре Требования: Уверенные знания ОС Linux Понимание принципов актуальных сетевых технологий и стандартов Опыт работы с VoIP Навыки программирования Bash (или любого языка программирования) Умение работать со стеком DevOps (Ansible/Docker/Kubernetes etc) Английский язык (как минимум, возможность чтения статей и документации) Способность и желание обучаться новому Условия: Работа по ТК РФ в офисе в центре города Возможность удаленной работы Корпоративный ноутбук и иное необходимое оборудование Дружный коллектив, печеньки и совместные мероприятия"," Уверенные знания ОС Linux Понимание принципов актуальных сетевых технологий и стандартов Опыт работы с VoIP Навыки программирования Bash (или любого языка программирования) Умение работать со стеком DevOps (Ansible/Docker/Kubernetes etc) Английский язык (как минимум, возможность чтения статей и документации) Способность и желание обучаться новому "," Администрирование серверной инфраструктуры, состоящей из облачных ресурсов, &quot;железных&quot; серверов и телекоммуникационного оборудования Администрирование телекоммуникационного программного обеспечения Администрирование рабочих станций Linux/Windows Активная работа над созданием и внедрением новых телекоммуникационных сервисов (Ansible/Docker/Kubernetes) Автоматизация бизнес-процессов Ведение документации по проектам и инфраструктуре "," Работа по ТК РФ в офисе в центре города Возможность удаленной работы Корпоративный ноутбук и иное необходимое оборудование Дружный коллектив, печеньки и совместные мероприятия",Linux|Bash|Английский язык|Работа в команде|Администрирование серверов Linux|VoIP
