,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
597,597,.net разработчик,Новосибирск,,,ПРО ДЕВЕЛОПМЕНТ,2019-10-15T12:17:39+0300,От 3 до 6 лет,Гибкий график,Полная занятость,"Компания ПРО ДЕВЕЛОПМЕНТ является признанным лидером в сфере разработки специализированных ИТ решений для автобизнеса. Основные направления деятельности компании связаны с разработкой платформы системной интеграции участников рынка, распределенных e-commerce систем и специализированных высоконагруженных экспертных сервисов. Компания представлена на рынках РФ, СНГ и ЕС, где ее клиентами являются бренды с мировым именем, лидеры рынка и крупные региональные операторы. Мы используем современные технологии при разработке решений enterprise уровня, которые охватывают весь информационный контур продуктов компании от решений для мобильных устройств и веб-интерфейсов вплоть до высоконагруженных серверных компонентов, обрабатывающих большие объемы данных. У нас работает квалифицированная команда, способная к адекватной и продуктивной внутренней коммуникации, разделяющая ценности и дух совместной работы над сложными проектами. Наши сотрудники всегда готовы поделиться опытом и прийти на помощь коллегам. Ключевые члены команды – высококлассные специалисты, имеющие за плечами большой опыт работы в крупных международных проектах. Мы приглашаем Вас присоединиться к команде экспертов в области разработки высоконагруженных распределенных систем. Задачи: Развитие и сопровождение CRM системы BPM Online; Интеграция с внешними системами (REST сервисы, RabbitMQ и т.д.) Требования: Опыт разработки на .NET (C#) и JavaScript не менее 2-x лет; Опыт работы с MS SQL; Опыт в интеграции систем с помощью REST API, AJAX, WebSocket; Уверенное знание ASP.NET; Опыт работы с Enterprise технологиями; Умение работать в команде. Будет плюсом: Опыт оптимизации кода для повышения производительности высоконагруженных процессов; Опыт разработки в agile подходе. Условия: Внутреннее обучение, профессиональный рост; Комфортные рабочие места (удобное кресло и два монитора); Официальное трудоустройство; Уютный офис в Академгородке; Удобный график работы; Выделенная кухонная зона; Чай, кофе, печенье."," Опыт разработки на .NET (C#) и JavaScript не менее 2-x лет; Опыт работы с MS SQL; Опыт в интеграции систем с помощью REST API, AJAX, WebSocket; Уверенное знание ASP.NET; Опыт работы с Enterprise технологиями; Умение работать в команде. Будет плюсом: Опыт оптимизации кода для повышения производительности высоконагруженных процессов; Опыт разработки в agile подходе. ",," Внутреннее обучение, профессиональный рост; Комфортные рабочие места (удобное кресло и два монитора); Официальное трудоустройство; Уютный офис в Академгородке; Удобный график работы; Выделенная кухонная зона; Чай, кофе, печенье.",.NET (C#)|JavaScript|MS SQL|ASP.NET
959,959,.net разработчик,Новосибирск,,,БАРС Груп,2019-10-07T07:51:23+0300,От 1 года до 3 лет,Полный день,Полная занятость,"Приглашаем на вакансию .Net разработчика! Мы ищем Ответственного человека, профессионала способного создавать качественное программное обеспечение и делиться своим опытом и знаниями с коллегами, заинтересованного в совершенствовании собственных профессиональных навыков, общительного и нацеленного на командную работу. Мы предлагаем Работу в крупной компании; Более 1200 сотрудников в офисах Новосибирска, Казани, Иннополиса, Москвы и Санкт-Петербурга. Интересные задачи; Более 70 инсталляций в разных регионах России, развернутых более чем на 200 серверах; Комфортный офис в самом центре города с удобной транспортной развязкой в бизнес-центре класса &quot;А&quot; на ул. Вокзальная магистраль; В офисе есть кухня с холодильниками, микроволновками, столами и стульями, зерновая кофе машина; Кроме этого в шаговой доступности от офиса большое количество кафе с демократичными ценами и вкусными горячими обедами; Официальная зарплата, греющая тело и душу (2 раза в месяц вы будете получать аванс и расчет); Широкие возможности профессионального роста (возможность расти и добиваться новых карьерных высот благодаря системе грейдов); Программа адаптации, постановка личных целей на испытательный срок и в последующем на каждые полгода, периодическое подведение итогов и корректировка целей; Комфортные условия для переезда (мы предоставим для проживания корпоративную квартиру на первый месяц работы, поможем с выбором жилья и знакомством с городом); Яркую корпоративную жизнь; ДМС. РАССМАТРИВАЕМ КАНДИДАТОВ РАЗНЫХ УРОВНЕЙ. Мы ожидаем от Вас: Опыт работы на платформе .Net 4.5 и выше; Опыт разработки на языке C# от 2 лет; Опыт практического применения ASP.NET MVC; Платформы разработка - Asp.Net Core; Опыт использования ORM; Знание языка Javascript; Знание основных паттернов и принципов SOLID; Опыт разработки веб-приложений. Будет плюсом: Опыт использования ExtJs, NHibernate, Castle Windsor. «БАРС Груп» – крупный российский разработчик и интегратор облачных систем управления. Компания специализируется в реализации комплексных IT-проектов для государственных и корпоративных заказчиков по всей России. В арсенале «БАРС Груп» – более 70 информационно-аналитических решений для образования, здравоохранения, сельского хозяйства, ЖКХ, энергетики, социальной защиты, управления государством, регионами, муниципалитетами, финансами, имуществом и т.д. Также в числе направлений деятельности – производство мобильных приложений и порталов.",,,,
