,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
67,67,senior php разработчик,Новосибирск,80000.0,130000.0,Kiwitaxi,2019-10-07T09:51:46+0300,От 3 до 6 лет,Удаленная работа,Полная занятость,"Ищем senior PHP-разработчика на full-time удаленно. Kiwitaxi - это международная компания и сервис бронирования трансферов по всему миру. Турист на нашем сайте может найти и заказать такси от аэропорта до места отдыха более чем в 98 странах мира, а обслуживаем мы более 700 аэропортов. Мы создаем комплексный продукт, который используют путешественники, компании-перевозчики, турагентства и travel-блогеры. Для развития данного высоконагруженного сервиса нам требуется PHP разработчик. Чем предстоит заниматься: Работать над развитием веб-приложений и сервисов компании (разработка нового функционала, доработка текущего). Выполнять рефакторинг кода, участвовать в проектировании функциональных модулей и архитектуры в целом, проводить code review. Взаимодействовать с project managers, другими группами разработки и тестировщиками. Требования: Больше 3 лет опыта разработки на PHP. Желательно с использованием Symfony (или других фреймворков). Уверенно пишете SQL запросы и умеете оптимизировать запросы и схемы. Имеете опыт работы с реляционными и документоориентированными СУБД. Понимаете микросервисную архитектуру. Понимаете, что такое ООП, и умеете применять на практике основные паттерны проектирования. Понимаете зачем нужны Unit-тесты и знаете как их писать. Для вас не проблема залезть в чужой код и разобраться. Мы предлагаем: Уникальный опыт в международном проекте. Участие в профессиональных конференциях. Предложение по зарплате обсуждается индивидуально, зависит от опыта и знаний.",,,,PHP|Symfony|MongoDB|MySQL
242,242,senior php разработчик,Новосибирск,90000.0,120000.0,Скайтек,2019-10-10T06:21:57+0300,От 1 года до 3 лет,Гибкий график,Полная занятость,"Предлагаем вам поучаствовать в разработке и поддержке сложных комплексных мультиплеерных игр, имеющих миллионы установок, большую пользовательскую базу и высокие оценки от игроков. Наши проекты быстро растут и развиваются, в связи с чем мы активно расширяем нашу команду перспективными сотрудниками Чем нужно будет заниматься? Поддержка и доработка мультиплеерных HTML5 игр (Online RPG) Поддержка и доработка серверной части игр Android/iOS игр (в жанрах CCG, Online RPG Clicker и Action) Выпуск обновлений, сопровождение боевых игровых серверов Участие в разработке новых проектов компании Необходимые навыки: Владение PHP5 и выше в совершенстве Отличное знание MySQL (сложные запросы, индексы, оптимизация) Опыт работы с memcached, nginx, apache, git, *nix; Умение быстро учиться и осваивать новое. Проекты написаны с использованием связки PHP + Java, поэтому в рамках работы необходимо будет освоить и разработку на Java на базовом уровне Будет плюсом Опыт работы с Java Опыт работы с Highload Опыт работы над игровыми проектами Опыт решения DevOps-задач Мы предлагаем: Белая зарплата и официальное трудоустройство Гибкий график работы Оплачиваемый отпуск и больничный Компенсация посещения спортзалов Офис компании представляет собой отдельно стоящее 2-этажное здание на огороженной территории, с деревьями, лавочками и удобной парковкой. Кухня, бесплатное печенье, чай и кофе. Теннис и настольный футбол Интересная и творческая работа, возможность учиться у профессиональных коллег Мы ждем от Вас: Резюме Готовность выполнить тестовое задание Напишите нам прямо сейчас и кто знает, может быть мы вместе с вами создадим новый шедевр в игровой индустрии?",,,,
154,154,senior php разработчик,Новосибирск,100000.0,150000.0,Сеть магазинов зоотоваров Мокрый нос,2019-10-14T11:29:06+0300,От 3 до 6 лет,Полный день,Полная занятость,"Друзья, наша команда разработчиков в поисках профессионала на должность Senior Разработчика PHP. Компания «Мокрый нос» сегодня – это лидер розничных продаж товаров для животных. Мы любим животных и дорожим нашими Любимыми покупателями. Мы стремительно растем, внедряя новые технологии и поддерживая высокое качество сервиса в магазинах. Мы - сеть розничных магазинов, все бизнес процессы заведены в ERP систему, которую разработали сами. Распределительный центр, интернет-магазин, 60 магазинов и более 50 сотрудников офиса работают в ней (логистика, снабжение, кассовые модули, call-центр и все остальное). О задачах: перед нашей командой разработки стоят актуальные задачи по разработке функционала сайта, по расширению функционала ERP sys, разработке сервисов, приложений, реализации взаимодействия со сторонними API. Более подробно и развернуто расскажем при встрече в офисе. В Ваши обязанности будет входить: Разработка функционала сайта и его поддержка; Проектирование и разработка сервисов и приложений корпоративной ERP системы; Проектирование базы данных; Поддержка существующих проектов; Разработка интернет магазина Работа со сторонними API. Требования: Знание php7 Знание ООП и умение применять его на практике; Опыт работы с Yii/Yii2; Знание SQL (Postgresql); Опыт работы с GIT; Html, css, js; Дополнительным плюсом будет: опыт работы с jquery; знание Linux; опыт тестирования; опыт работы с Bootstrap; опыт unit тестирования. Условия: Перспективный проект и возможность карьерного роста; Много интересных задач; Возможность самореализации и конкурентоспособная зарплата; Официальное трудоустройство; Современный и очень уютный офис."," Знание php7 Знание ООП и умение применять его на практике; Опыт работы с Yii/Yii2; Знание SQL (Postgresql); Опыт работы с GIT; Html, css, js; Дополнительным плюсом будет: опыт работы с jquery; знание Linux; опыт тестирования; опыт работы с Bootstrap; опыт unit тестирования. ",, Перспективный проект и возможность карьерного роста; Много интересных задач; Возможность самореализации и конкурентоспособная зарплата; Официальное трудоустройство; Современный и очень уютный офис.,
450,450,senior php разработчик,Новосибирск,130000.0,,РобоФинанс,2019-10-10T10:12:48+0300,От 3 до 6 лет,Полный день,Полная занятость,"Robofinance - разработчик fintech-продуктов, решений и технологий международного сервиса онлайн-кредитования. Наши проекты действуют в 8 странах мира (Россия, Казахстан, Испания, Латвия, Филиппины, Индонезия, Вьетнам, Индия). Сервисы специализируются на продуктах: PDL-займы, Installment-займы, залоговые займы и частные инвестиции. Мы быстро растем и заинтересованы в высокопрофессиональных сотрудниках. На данный момент у нас открыта позиция Senior PHP developer. Задачи: Разработка нового функционала; Проектирование архитектурных модулей системы; Интеграция с различными сервисами. Наши ожидания от кандидата: Продвинутый уровень PHP, MySQL, JS, HTML, CSS, VCS (Git) PostgreSQL, plsql; Знание и применение на практике паттернов программирования; Опыт работы с PHP-фреймворками, понимание принципов их работы; Опыт построения архитектуры приложения; Уверенный пользователь *nix-систем; Знание английского языка на уровне чтения технической документации. Уверенное знание английского языка будет преимуществом; Более 3 лет работы по специальности. Пара слов о том, как мы работаем: Используем современный стек технологий; PHP7, PostgreSQL 9.6, RabbitMQ, Elastic Search, Log Stash, Kibana, Phantomjs, WebRTC, Gatling, Yandex.Tank, GitLab CI, Jenkins; Даем возможность разрабатывать и внедрять собственные фичи; Помогаем совершенствовать разговорный английский. Что мы предлагаем: Опыт работы в международной IT-компании; Официальное трудоустройство в соответствии с ТК РФ, “белая” заработная плата; Рост дохода по результатам работы; Комфортный график (начало рабочего дня с 09:00 до 11:00); ДМС после испытательного срока; Корпоративные занятия английским языком и возможность использовать язык в работе (наши коллеги в других странах говорят на английском); Возможность посещать профильные внешние конференции, а также внутренние мероприятия по обмену опытом; Благоустроенный офис в центральном районе с парковкой, в офисе кухонная зона, дартс, турник; Бесплатный чай, кофе, шоколадки, йогурты, фрукты; Рабочее место г. Новосибирск. Для кандидатов с переездом предлагаем релокационный пакет.",,,,
