,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
393,393,python developer,Краснодар,50000.0,90000.0,Черкасов Константин Юрьевич,2019-10-19T13:47:10+0300,От 3 до 6 лет,Удаленная работа,Полная занятость,"Компания SeagullWay Inc. из США разрабатывает Web и мобильные SaaS-решения по автоматизации работы организаций Apparel/Fashion индустрии. Мы ищем Python-разработчиков уровней Middle/Senior. Требования: Хорошее знание языка Python; Опыт работы с flask, sqlalchemy, MySQl/PostgreSQL. Дополнительные плюсы: опыт работы с микросервисной архитектурой, опыт работы с rabbitmq; опыт работы с RPC. Необходимые личные качества: ответственность; самостоятельность; самодисциплина; способность к быстрому самообучению. Условия работы: удалённый full-time. Обязательно обладание стабильным доступом в интернет. Стабильная достойная зарплата от 1000$ до 1500$ (по результатам собеседования) + бонус + встречи 1-2 раза в год с командой в разных странах за счет компании.",,,,Python|PostgreSQL|HTML|MySQL|Git|PHP
459,459,python developer,Краснодар,80000.0,140000.0,Кубэкс Рус,2019-09-23T16:19:28+0300,Нет опыта,Полный день,Полная занятость,"Мы разрабатываем приложение для крупных компаний, которые участвуют в выставках по всему миру. Мы IT стартап с инвестициями, работаем на рынок Европы (отдел продаж там). За последние несколько месяцев мы запустили продажи и выпустили первую версию приложения. Ты нужен нам, если у тебя есть опыт работы в стартапах или желание и понимание специфики работы с высоким уровнем неопределенности в продукте. Как мы работаем: - Ежедневные митинги на 15 минут с обсуждением задач на день. - Все задачи в Jira - Обсуждение задач напрямую с Product Owner Чего мы ждем от команды: - Честности - Открытости - Способности попросить помощи и помогать Условия : Мы открыты к диалогу, все запросы можно и нужно обсуждать. Бонусы Гибкий график Чай-кофе-печеньки в офисе Навыки, которые будут плюсом: Typescript HTML SASS Angular",,,,Python|MongoDB|Flask
227,227,python developer,Новосибирск,120000.0,150000.0,Группа компаний Фарадей,2019-10-01T10:50:20+0300,От 3 до 6 лет,Полный день,Полная занятость,"Обязанности: Разработка высоконагруженного телеграм бота, программист python. Требования: Опыт разработки на Python не менее 3 лет; Опыт работы с Django от 2-х лет Хорошее знание Django ORM; Хорошее знание Git, PostgreSQL; Опыт работы с asyncio/aiohttp; Условия: Работа 5/2, с возможностю брать дни на удаленку Карьерный рост Бонусы"," Опыт разработки на Python не менее 3 лет; Опыт работы с Django от 2-х лет Хорошее знание Django ORM; Хорошее знание Git, PostgreSQL; Опыт работы с asyncio/aiohttp; "," Разработка высоконагруженного телеграм бота, программист python. "," Работа 5/2, с возможностю брать дни на удаленку Карьерный рост Бонусы",Git|PostgreSQL|Django Framework|Redis|Python3.7|AIOgram
865,865,python developer,Екатеринбург,,,"EPAM Systems, Inc.",2019-09-25T11:18:08+0300,Нет опыта,Полный день,Полная занятость,"Position means moving to any city where there is an EPAM office, or completely remote work in fulltime mode. If you are an ambitious Python Engineer and thrive on working on tough, real-world problems, you want to work here. You will be involved in development of all aspects of our high-performance platform based on Python and intended to provide sophisticated solutions for data-intensive environments. We pay special attention to performance and reliability as well as high-quality synchronization, and expect you to strive for excellence in everything you do. In our turn, we offer you the amazing opportunity to level up your skills due to implementation of best practices and direct communication with and reporting to the customer. You will be working on development of new features, at the same time ensuring the top-notch product release. Responsibilities Participate in full-cycle web application development: design, implement, test, and launch solutions in Python Be involved in a code review process Integrate with other clients’ systems and applications Communicate with the customer to clarify requirements Drive the collaboration process with other team members Requirements Highly experienced in Python Experience in relational databases (PostgreSQL, MySQL) Knowledge of OOP and design patterns Knowledge of Python coding standards and best practices Knowledge of Unix-based OS (CentOS / Debian / Ubuntu) Understanding of API building principles in web (REST API) Experience in messaging queues (RabbitMQ) Experience in Docker Nice to have Understanding of distributed applications architecture Experience in Kubernetes or Docker Swarm Experience in Django or Flask AWS (EC2, S3, Lambda) Understanding of software development life cycle and development methodologies English - must have We offer Experience exchange with colleagues all around the world Competitive compensation depending on experience and skills Regular assessments and salary reviews Social package: medical care, sports, family care Free English classes Opportunities for self-realization Friendly team and enjoyable working environment Flexible working schedule Corporate and social events",,,,Python|Django Framework|PostgreSQL|MySQL|Unix
