,Unnamed: 0,name,area,min_salary,max_salary,employer,published_at,experience,schedule,employment,description,requirements,duties,conditions,key_skills
192,192,специалист по разработке алгоритмов и математических моделей,Новосибирск,150000.0,250000.0,Восток 19,2019-09-22T12:38:48+0300,Нет опыта,Удаленная работа,Полная занятость,"Обязанности: Разработка семейства алгоритмов для создания единственного индивидуального и множественного индивидуального оптимального динамического пути питания при большом многомерном наборе ограничений (время, стоимость, показатели здоровья, ограничения доступности пищи, приемлемые показатели поведения и показатели предпочтений в еде) на основе полных и неполных данных. Разработка алгоритмов и рекомендательных систем для предпочтительного выбора продуктов питания на основе профиля пользователя и истории (полная или неполная) Работа над практическим внедрением с поддержкой специальной технологической группы, чтобы оптимизировать стабильность, время отклика и приемлемость для пользователя. Требования: Степень в области статистики и данных на уровне не ниже магистра Техника оптимизации (выпуклая оптимизация, теория оптимального управления и динамическое программирование) Статистика (Байесовская статистика, многомерный анализ) Основные наборы инструментов машинного обучения и интеллектуального анализа данных Вероятности (марковские процессы) Свободное владение программированием на Python и часто используемыми библиотеками, поддерживающими вышеуказанные задачи Разговорный английский на хорошем уровне",," Разработка семейства алгоритмов для создания единственного индивидуального и множественного индивидуального оптимального динамического пути питания при большом многомерном наборе ограничений (время, стоимость, показатели здоровья, ограничения доступности пищи, приемлемые показатели поведения и показатели предпочтений в еде) на основе полных и неполных данных. Разработка алгоритмов и рекомендательных систем для предпочтительного выбора продуктов питания на основе профиля пользователя и истории (полная или неполная) Работа над практическим внедрением с поддержкой специальной технологической группы, чтобы оптимизировать стабильность, время отклика и приемлемость для пользователя. ",,Английский язык|Python|Mathematical Analysis|Mathematical Programming|Mathematical Statistics
